1.7038983634e+15	3.6663057294e+00	3.4402282437e+04
1.7061810495e+15	3.6666092724e+00	3.5047372230e+04
1.7084637356e+15	3.6669206487e+00	3.5725092666e+04
1.7107464217e+15	3.6672402240e+00	3.6437811265e+04
1.7130291078e+15	3.6675683884e+00	3.7188121340e+04
1.7153117939e+15	3.6679055591e+00	3.7978868885e+04
1.7175944800e+15	3.6682521819e+00	3.8813183307e+04
1.7198771661e+15	3.6686087345e+00	3.9694512657e+04
1.7221598522e+15	3.6689757290e+00	4.0626664128e+04
1.7244425383e+15	3.6693537153e+00	4.1613850736e+04
1.7267252244e+15	3.6697432842e+00	4.2660745305e+04
1.7290079105e+15	3.6701450718e+00	4.3772543072e+04
1.7312905967e+15	3.6705597634e+00	4.4955034544e+04
1.7335732828e+15	3.6709880984e+00	4.6214690541e+04
1.7358559689e+15	3.6714308756e+00	4.7558761838e+04
1.7381386550e+15	3.6718889592e+00	4.8995396312e+04
1.7404213411e+15	3.6723632847e+00	5.0533777180e+04
1.7427040272e+15	3.6728548668e+00	5.2184286763e+04
1.7449867133e+15	3.6733648065e+00	5.3958701262e+04
1.7472693994e+15	3.6738943002e+00	5.5870423359e+04
1.7495520855e+15	3.6744446486e+00	5.7934761178e+04
1.7518347716e+15	3.6750172669e+00	6.0169264314e+04
1.7541174577e+15	3.6756136956e+00	6.2594130403e+04
1.7564001438e+15	3.6762356108e+00	6.5232699297e+04
1.7586828299e+15	3.6768848358e+00	6.8112056528e+04
1.7609655160e+15	3.6775633514e+00	7.1263773656e+04
1.7632482022e+15	3.6782733043e+00	7.4724820818e+04
1.7655308883e+15	3.6790170127e+00	7.8538696636e+04
1.7678135744e+15	3.6797969666e+00	8.2756833402e+04
1.7700962605e+15	3.6806158174e+00	8.7440351587e+04
1.7723789466e+15	3.6814763531e+00	9.2662258031e+04
1.7746616327e+15	3.6823814479e+00	9.8510206918e+04
1.7769443188e+15	3.6833339739e+00	1.0508997147e+05
1.7792270049e+15	3.6843366515e+00	1.1252980468e+05
1.7815096910e+15	3.6853918059e+00	1.2098589256e+05
1.7837923771e+15	3.6865009786e+00	1.3064910723e+05
1.7860750632e+15	3.6876643142e+00	1.4175321394e+05
1.7883577493e+15	3.6888796039e+00	1.5458450407e+05
1.7906404354e+15	3.6901408056e+00	1.6949236827e+05
1.7929231216e+15	3.6914357851e+00	1.8689931265e+05
1.7952058077e+15	3.6927429270e+00	2.0730684745e+05
1.7974884938e+15	3.6940262009e+00	2.3128969737e+05
1.7997711799e+15	3.6952283546e+00	2.5946372602e+05
1.8020538660e+15	3.6962624267e+00	2.9240197739e+05
1.8043365521e+15	3.6970033393e+00	3.3046035318e+05
1.8066192382e+15	3.6972847724e+00	3.7347152709e+05
1.8089019243e+15	3.6969120309e+00	4.2030597293e+05
1.8111846104e+15	3.6957056330e+00	4.6843642807e+05
1.8134672965e+15	3.6935814269e+00	5.1388060272e+05
1.8157499826e+15	3.6906379355e+00	5.5200941371e+05
1.8180326687e+15	3.6871785243e+00	5.7923019531e+05
1.8203153548e+15	3.6836147494e+00	5.9454072565e+05
1.8225980410e+15	3.6803034882e+00	5.9967068346e+05
1.8248807271e+15	3.6774403583e+00	5.9778594741e+05
1.8271634132e+15	3.6750634333e+00	5.9197740960e+05
1.8294460993e+15	3.6731185676e+00	5.8448074234e+05
1.8317287854e+15	3.6715213475e+00	5.7662158867e+05
1.8340114715e+15	3.6701912118e+00	5.6907003642e+05
1.8362941576e+15	3.6690631662e+00	5.6210852304e+05
1.8385768437e+15	3.6680884249e+00	5.5581736373e+05
1.8408595298e+15	3.6672313912e+00	5.5018176433e+05
1.8431422159e+15	3.6664662491e+00	5.4514756763e+05
1.8454249020e+15	3.6657741852e+00	5.4064852402e+05
1.8477075881e+15	3.6651413433e+00	5.3661901054e+05
1.8499902742e+15	3.6645573594e+00	5.3299943031e+05
1.8522729603e+15	3.6640143306e+00	5.2973773318e+05
1.8545556465e+15	3.6635061103e+00	5.2678913985e+05
1.8568383326e+15	3.6630278393e+00	5.2411515020e+05
1.8591210187e+15	3.6625756420e+00	5.2168277046e+05
1.8614037048e+15	3.6621463776e+00	5.1946402308e+05
1.8636863909e+15	3.6617374553e+00	5.1743496027e+05
1.8659690770e+15	3.6613467261e+00	5.1557515625e+05
1.8682517631e+15	3.6609723486e+00	5.1386721475e+05
1.8705344492e+15	3.6606127340e+00	5.1229549073e+05
1.8728171353e+15	3.6602665623e+00	5.1084615723e+05
1.8750998214e+15	3.6599326819e+00	5.0950750743e+05
1.8773825075e+15	3.6596100685e+00	5.0826858421e+05
1.8796651936e+15	3.6592979150e+00	5.0711941676e+05
1.8819478797e+15	3.6589955356e+00	5.0605246446e+05
1.8842305659e+15	3.6587022306e+00	5.0506110166e+05
1.8865132520e+15	3.6584174142e+00	5.0413836848e+05
1.8887959381e+15	3.6581406494e+00	5.0327911726e+05
1.8910786242e+15	3.6578714235e+00	5.0247993879e+05
1.8933613103e+15	3.6576091805e+00	5.0173594007e+05
1.8956439964e+15	3.6573535858e+00	5.0104163313e+05
1.8979266825e+15	3.6571044122e+00	5.0039453256e+05
1.9002093686e+15	3.6568612368e+00	4.9979333162e+05
1.9024920547e+15	3.6566236071e+00	4.9923393302e+05
1.9047747408e+15	3.6563913541e+00	4.9871191860e+05
1.9070574269e+15	3.6561643672e+00	4.9822676425e+05
1.9093401130e+15	3.6559422339e+00	4.9777870147e+05
1.9116227991e+15	3.6557244925e+00	4.9736363849e+05
1.9139054853e+15	3.6555110642e+00	4.9697630370e+05
1.9161881714e+15	3.6553020283e+00	4.9661633308e+05
1.9184708575e+15	3.6550971036e+00	4.9628584790e+05
1.9207535436e+15	3.6548957949e+00	4.9598226465e+05
1.9230362297e+15	3.6546979826e+00	4.9569943385e+05
1.9253189158e+15	3.6545039123e+00	4.9543561396e+05
1.9276016019e+15	3.6543135502e+00	4.9519465408e+05
1.9298842880e+15	3.6541263863e+00	4.9497754023e+05
1.9321669741e+15	3.6539420688e+00	4.9477839949e+05
1.9344496602e+15	3.6537608331e+00	4.9459194069e+05
1.9367323463e+15	3.6535830194e+00	4.9442085320e+05
1.9390150324e+15	3.6534083691e+00	4.9427113616e+05
1.9412977185e+15	3.6532362388e+00	4.9414176465e+05
1.9435804046e+15	3.6530664228e+00	4.9402499766e+05
1.9458630908e+15	3.6528993534e+00	4.9391671955e+05
1.9481457769e+15	3.6527353770e+00	4.9382230379e+05
1.9504284630e+15	3.6525740857e+00	4.9374867238e+05
1.9527111491e+15	3.6524147548e+00	4.9369354706e+05
1.9549938352e+15	3.6522572290e+00	4.9364785170e+05
1.9572765213e+15	3.6521020532e+00	4.9360719999e+05
1.9595592074e+15	3.6519496647e+00	4.9357810701e+05
1.9618418935e+15	3.6517996288e+00	4.9356920934e+05
1.9641245796e+15	3.6516510847e+00	4.9357871862e+05
1.9664072657e+15	3.6515037459e+00	4.9359591501e+05
1.9686899518e+15	3.6513581930e+00	4.9361312094e+05
1.9709726379e+15	3.6512151616e+00	4.9363512931e+05
1.9732553240e+15	3.6510745076e+00	4.9367347832e+05
1.9755380102e+15	3.6509353186e+00	4.9373095658e+05
1.9778206963e+15	3.6507969922e+00	4.9379827894e+05
1.9801033824e+15	3.6506598480e+00	4.9386426571e+05
1.9823860685e+15	3.6505248030e+00	4.9392826851e+05
1.9846687546e+15	3.6503922319e+00	4.9400239285e+05
1.9869514407e+15	3.6502613751e+00	4.9409629870e+05
1.9892341268e+15	3.6501312413e+00	4.9420531125e+05
1.9915168129e+15	3.6500016172e+00	4.9431599958e+05
1.9937994990e+15	3.6498732756e+00	4.9441866218e+05
1.9960821851e+15	3.6497472825e+00	4.9451862136e+05
1.9983648712e+15	3.6496236948e+00	4.9463197104e+05
2.0006475573e+15	3.6495014597e+00	4.9476620222e+05
2.0029302434e+15	3.6493796367e+00	4.9491351342e+05
2.0052129296e+15	3.6492581734e+00	4.9505968325e+05
2.0074956157e+15	3.6491379917e+00	4.9519594246e+05
2.0097783018e+15	3.6490201935e+00	4.9533033028e+05
2.0120609879e+15	3.6489046714e+00	4.9548082292e+05
2.0143436740e+15	3.6487902183e+00	4.9565408116e+05
2.0166263601e+15	3.6486758638e+00	4.9584108859e+05
2.0189090462e+15	3.6485615191e+00	4.9602669920e+05
2.0211917323e+15	3.6484481177e+00	4.9620007896e+05
2.0234744184e+15	3.6483369570e+00	4.9636814505e+05
2.0257571045e+15	3.6482281077e+00	4.9655121962e+05
2.0280397906e+15	3.6481202934e+00	4.9675905490e+05
2.0303224767e+15	3.6480123504e+00	4.9698366004e+05
2.0326051628e+15	3.6479039419e+00	4.9720917601e+05
2.0348878489e+15	3.6477957744e+00	4.9741998109e+05
2.0371705351e+15	3.6476894145e+00	4.9761577482e+05
2.0394532212e+15	3.6475856238e+00	4.9781717312e+05
2.0417359073e+15	3.6474834045e+00	4.9804192345e+05
2.0440185934e+15	3.6473813586e+00	4.9828782724e+05
2.0463012795e+15	3.6472788001e+00	4.9854174773e+05
2.0485839656e+15	3.6471758541e+00	4.9878682124e+05
2.0508666517e+15	3.6470738164e+00	4.9901188866e+05
2.0531493378e+15	3.6469742327e+00	4.9922928435e+05
2.0554320239e+15	3.6468769238e+00	4.9946457200e+05
2.0577147100e+15	3.6467803024e+00	4.9972644028e+05
2.0599973961e+15	3.6466832089e+00	5.0000470039e+05
2.0622800822e+15	3.6465852528e+00	5.0028395485e+05
2.0645627683e+15	3.6464868941e+00	5.0054542457e+05
2.0668454545e+15	3.6463899019e+00	5.0078142360e+05
2.0691281406e+15	3.6462957679e+00	5.0101253030e+05
2.0714108267e+15	3.6462038170e+00	5.0126589376e+05
2.0736935128e+15	3.6461123394e+00	5.0154563521e+05
2.0759761989e+15	3.6460203858e+00	5.0184058398e+05
2.0782588850e+15	3.6459275658e+00	5.0213702267e+05
2.0805415711e+15	3.6458342745e+00	5.0241521473e+05
2.0828242572e+15	3.6457424052e+00	5.0266695888e+05
2.0851069433e+15	3.6456535108e+00	5.0291538092e+05
2.0873896294e+15	3.6455667622e+00	5.0318952300e+05
2.0896723155e+15	3.6454803195e+00	5.0349237755e+05
2.0919550016e+15	3.6453932822e+00	5.0381198257e+05
2.0942376877e+15	3.6453052049e+00	5.0413634955e+05
2.0965203739e+15	3.6452161735e+00	5.0444454623e+05
2.0988030600e+15	3.6451280397e+00	5.0472165693e+05
2.1010857461e+15	3.6450428727e+00	5.0498760471e+05
2.1033684322e+15	3.6449602433e+00	5.0527746282e+05
2.1056511183e+15	3.6448780869e+00	5.0560016145e+05
2.1079338044e+15	3.6447952581e+00	5.0594303380e+05
2.1102164905e+15	3.6447113054e+00	5.0629557087e+05
2.1124991766e+15	3.6446257921e+00	5.0663922911e+05
2.1147818627e+15	3.6445399702e+00	5.0694810554e+05
2.1170645488e+15	3.6444565765e+00	5.0722703882e+05
2.1193472349e+15	3.6443764906e+00	5.0751490213e+05
2.1216299210e+15	3.6442978293e+00	5.0783662507e+05
2.1239126071e+15	3.6442188361e+00	5.0818357483e+05
2.1261952933e+15	3.6441391282e+00	5.0854409309e+05
2.1284779794e+15	3.6440580984e+00	5.0891006591e+05
2.1307606655e+15	3.6439755985e+00	5.0925535624e+05
2.1330433516e+15	3.6438938949e+00	5.0955977208e+05
2.1353260377e+15	3.6438155647e+00	5.0984790416e+05
2.1376087238e+15	3.6437400849e+00	5.1016340125e+05
2.1398914099e+15	3.6436649052e+00	5.1051618811e+05
2.1421740960e+15	3.6435888477e+00	5.1088790481e+05
2.1444567821e+15	3.6435118595e+00	5.1127028237e+05
2.1467394682e+15	3.6434330954e+00	5.1165353664e+05
2.1490221543e+15	3.6433527539e+00	5.1200443595e+05
2.1513048404e+15	3.6432738046e+00	5.1230651060e+05
2.1535875265e+15	3.6431987855e+00	5.1259501957e+05
2.1558702126e+15	3.6431265916e+00	5.1291586872e+05
2.1581528988e+15	3.6430545130e+00	5.1327271500e+05
2.1604355849e+15	3.6429817733e+00	5.1364497022e+05
2.1627182710e+15	3.6429085053e+00	5.1403018004e+05
2.1650009571e+15	3.6428335055e+00	5.1442247416e+05
2.1672836432e+15	3.6427566372e+00	5.1478487097e+05
2.1695663293e+15	3.6426809852e+00	5.1509581583e+05
2.1718490154e+15	3.6426094190e+00	5.1539107036e+05
2.1741317015e+15	3.6425409066e+00	5.1572168321e+05
2.1764143876e+15	3.6424724269e+00	5.1609339051e+05
2.1786970737e+15	3.6424030710e+00	5.1648111397e+05
2.1809797598e+15	3.6423333395e+00	5.1688180598e+05
2.1832624459e+15	3.6422619962e+00	5.1729810869e+05
2.1855451320e+15	3.6421880276e+00	5.1769380995e+05
2.1878278182e+15	3.6421141184e+00	5.1803182076e+05
2.1901105043e+15	3.6420440975e+00	5.1833612715e+05
2.1923931904e+15	3.6419780630e+00	5.1866740785e+05
2.1946758765e+15	3.6419127324e+00	5.1904886475e+05
2.1969585626e+15	3.6418461808e+00	5.1945401260e+05
2.1992412487e+15	3.6417791448e+00	5.1986822336e+05
2.2015239348e+15	3.6417111337e+00	5.2030396648e+05
2.2038066209e+15	3.6416400298e+00	5.2074051862e+05
2.2060893070e+15	3.6415668209e+00	5.2112318161e+05
2.2083719931e+15	3.6414960103e+00	5.2144221872e+05
2.2106546792e+15	3.6414301705e+00	5.2175543668e+05
2.2129373653e+15	3.6413670312e+00	5.2211759050e+05
2.2152200514e+15	3.6413030998e+00	5.2252056342e+05
2.2175027376e+15	3.6412381833e+00	5.2293016390e+05
2.2197854237e+15	3.6411734300e+00	5.2335208212e+05
2.2220681098e+15	3.6411070966e+00	5.2380036546e+05
2.2243507959e+15	3.6410372270e+00	5.2423324433e+05
2.2266334820e+15	3.6409664948e+00	5.2459689022e+05
2.2289161681e+15	3.6408997699e+00	5.2490845694e+05
2.2311988542e+15	3.6408380796e+00	5.2524126958e+05
2.2334815403e+15	3.6407777162e+00	5.2563684399e+05
2.2357642264e+15	3.6407154560e+00	5.2606541339e+05
2.2380469125e+15	3.6406522357e+00	5.2649128021e+05
2.2403295986e+15	3.6405892452e+00	5.2693248392e+05
2.2426122847e+15	3.6405239817e+00	5.2740123269e+05
2.2448949708e+15	3.6404546216e+00	5.2784232753e+05
2.2471776569e+15	3.6403847246e+00	5.2819981958e+05
2.2494603431e+15	3.6403195434e+00	5.2850096994e+05
2.2517430292e+15	3.6402597808e+00	5.2882714809e+05
2.2540257153e+15	3.6402012803e+00	5.2921904250e+05
2.2563084014e+15	3.6401407871e+00	5.2964009130e+05
2.2585910875e+15	3.6400797519e+00	5.3005173000e+05
2.2608737736e+15	3.6400198111e+00	5.3048054085e+05
2.2631564597e+15	3.6399580788e+00	5.3095057601e+05
2.2654391458e+15	3.6398917882e+00	5.3140616178e+05
2.2677218319e+15	3.6398240770e+00	5.3177806276e+05
2.2700045180e+15	3.6397607482e+00	5.3208270147e+05
2.2722872041e+15	3.6397033954e+00	5.3240503286e+05
2.2745698902e+15	3.6396480039e+00	5.3280053151e+05
2.2768525763e+15	3.6395903576e+00	5.3323825552e+05
