1.3957357388e+15	3.6341784199e+00	2.5204942531e+03
1.3980184250e+15	3.6341785781e+00	2.5097694699e+03
1.4003011111e+15	3.6341786761e+00	2.4988871943e+03
1.4025837972e+15	3.6341787127e+00	2.4878451725e+03
1.4048664833e+15	3.6341786868e+00	2.4766410999e+03
1.4071491694e+15	3.6341785970e+00	2.4652726195e+03
1.4094318555e+15	3.6341784423e+00	2.4537373206e+03
1.4117145416e+15	3.6341782214e+00	2.4420327371e+03
1.4139972277e+15	3.6341779329e+00	2.4301563459e+03
1.4162799138e+15	3.6341775756e+00	2.4181055652e+03
1.4185625999e+15	3.6341771481e+00	2.4058777528e+03
1.4208452860e+15	3.6341766490e+00	2.3934702044e+03
1.4231279721e+15	3.6341760771e+00	2.3808801513e+03
1.4254106582e+15	3.6341754308e+00	2.3681047589e+03
1.4276933444e+15	3.6341747086e+00	2.3551411246e+03
1.4299760305e+15	3.6341739092e+00	2.3419862757e+03
1.4322587166e+15	3.6341730310e+00	2.3286371669e+03
1.4345414027e+15	3.6341720724e+00	2.3150906786e+03
1.4368240888e+15	3.6341710318e+00	2.3013436144e+03
1.4391067749e+15	3.6341699077e+00	2.2873926985e+03
1.4413894610e+15	3.6341686983e+00	2.2732345732e+03
1.4436721471e+15	3.6341674020e+00	2.2588657967e+03
1.4459548332e+15	3.6341660171e+00	2.2442828400e+03
1.4482375193e+15	3.6341645417e+00	2.2294820844e+03
1.4505202054e+15	3.6341629740e+00	2.2144598181e+03
1.4528028915e+15	3.6341613123e+00	2.1992122339e+03
1.4550855776e+15	3.6341595545e+00	2.1837354255e+03
1.4573682637e+15	3.6341576988e+00	2.1680253845e+03
1.4596509499e+15	3.6341557432e+00	2.1520779971e+03
1.4619336360e+15	3.6341536857e+00	2.1358890402e+03
1.4642163221e+15	3.6341515241e+00	2.1194541783e+03
1.4664990082e+15	3.6341492563e+00	2.1027689590e+03
1.4687816943e+15	3.6341468802e+00	2.0858288100e+03
1.4710643804e+15	3.6341443936e+00	2.0686290338e+03
1.4733470665e+15	3.6341417941e+00	2.0511648047e+03
1.4756297526e+15	3.6341390795e+00	2.0334311631e+03
1.4779124387e+15	3.6341362473e+00	2.0154230118e+03
1.4801951248e+15	3.6341332951e+00	1.9971351109e+03
1.4824778109e+15	3.6341302203e+00	1.9785620723e+03
1.4847604970e+15	3.6341270205e+00	1.9596983550e+03
1.4870431831e+15	3.6341236929e+00	1.9405382597e+03
1.4893258693e+15	3.6341202349e+00	1.9210759225e+03
1.4916085554e+15	3.6341166438e+00	1.9013053094e+03
1.4938912415e+15	3.6341129166e+00	1.8812202101e+03
1.4961739276e+15	3.6341090505e+00	1.8608142311e+03
1.4984566137e+15	3.6341050425e+00	1.8400807896e+03
1.5007392998e+15	3.6341008896e+00	1.8190131058e+03
1.5030219859e+15	3.6340965886e+00	1.7976041958e+03
1.5053046720e+15	3.6340921363e+00	1.7758468640e+03
1.5075873581e+15	3.6340875294e+00	1.7537336948e+03
1.5098700442e+15	3.6340827646e+00	1.7312570443e+03
1.5121527303e+15	3.6340778384e+00	1.7084090314e+03
1.5144354164e+15	3.6340727472e+00	1.6851815287e+03
1.5167181025e+15	3.6340674874e+00	1.6615661528e+03
1.5190007887e+15	3.6340620552e+00	1.6375542541e+03
1.5212834748e+15	3.6340564468e+00	1.6131369064e+03
1.5235661609e+15	3.6340506582e+00	1.5883048957e+03
1.5258488470e+15	3.6340446854e+00	1.5630487084e+03
1.5281315331e+15	3.6340385242e+00	1.5373585197e+03
1.5304142192e+15	3.6340321704e+00	1.5112241801e+03
1.5326969053e+15	3.6340256195e+00	1.4846352025e+03
1.5349795914e+15	3.6340188670e+00	1.4575807481e+03
1.5372622775e+15	3.6340119083e+00	1.4300496112e+03
1.5395449636e+15	3.6340047386e+00	1.4020302045e+03
1.5418276497e+15	3.6339973530e+00	1.3735105419e+03
1.5441103358e+15	3.6339897465e+00	1.3444782221e+03
1.5463930219e+15	3.6339819137e+00	1.3149204103e+03
1.5486757081e+15	3.6339738495e+00	1.2848238192e+03
1.5509583942e+15	3.6339655483e+00	1.2541746892e+03
1.5532410803e+15	3.6339570045e+00	1.2229587674e+03
1.5555237664e+15	3.6339482122e+00	1.1911612855e+03
1.5578064525e+15	3.6339391654e+00	1.1587669364e+03
1.5600891386e+15	3.6339298579e+00	1.1257598500e+03
1.5623718247e+15	3.6339202835e+00	1.0921235669e+03
1.5646545108e+15	3.6339104354e+00	1.0578410113e+03
1.5669371969e+15	3.6339003071e+00	1.0228944621e+03
1.5692198830e+15	3.6338898915e+00	9.8726552257e+02
1.5715025691e+15	3.6338791814e+00	9.5093508805e+02
1.5737852552e+15	3.6338681695e+00	9.1388331199e+02
1.5760679413e+15	3.6338568480e+00	8.7608957002e+02
1.5783506274e+15	3.6338452092e+00	8.3753242158e+02
1.5806333136e+15	3.6338332450e+00	7.9818957020e+02
1.5829159997e+15	3.6338209468e+00	7.5803782024e+02
1.5851986858e+15	3.6338083061e+00	7.1705303186e+02
1.5874813719e+15	3.6337953139e+00	6.7521007302e+02
1.5897640580e+15	3.6337819610e+00	6.3248276856e+02
1.5920467441e+15	3.6337682378e+00	5.8884384597e+02
1.5943294302e+15	3.6337541345e+00	5.4426487816e+02
1.5966121163e+15	3.6337396409e+00	4.9871622221e+02
1.5988948024e+15	3.6337247463e+00	4.5216695454e+02
1.6011774885e+15	3.6337094400e+00	4.0458480166e+02
1.6034601746e+15	3.6336937107e+00	3.5593606663e+02
1.6057428607e+15	3.6336775465e+00	3.0618555055e+02
1.6080255468e+15	3.6336609356e+00	2.5529646891e+02
1.6103082330e+15	3.6336438652e+00	2.0323036230e+02
1.6125909191e+15	3.6336263224e+00	1.4994700102e+02
1.6148736052e+15	3.6336082939e+00	9.5404283196e+01
1.6171562913e+15	3.6335897656e+00	3.9558125928e+01
1.6194389774e+15	3.6335707231e+00	-1.7637651498e+01
1.6217216635e+15	3.6335511513e+00	-7.6231452394e+01
1.6240043496e+15	3.6335310348e+00	-1.3627403657e+02
1.6262870357e+15	3.6335103573e+00	-1.9781866393e+02
1.6285697218e+15	3.6334891020e+00	-2.6092124864e+02
1.6308524079e+15	3.6334672516e+00	-3.2564052474e+02
1.6331350940e+15	3.6334447878e+00	-3.9203822433e+02
1.6354177801e+15	3.6334216919e+00	-4.6017926929e+02
1.6377004662e+15	3.6333979442e+00	-5.3013197776e+02
1.6399831524e+15	3.6333735243e+00	-6.0196828699e+02
1.6422658385e+15	3.6333484110e+00	-6.7576399361e+02
1.6445485246e+15	3.6333225822e+00	-7.5159901341e+02
1.6468312107e+15	3.6332960148e+00	-8.2955766215e+02
1.6491138968e+15	3.6332686847e+00	-9.0972895957e+02
1.6513965829e+15	3.6332405669e+00	-9.9220695907e+02
1.6536792690e+15	3.6332116352e+00	-1.0770911047e+03
1.6559619551e+15	3.6331818624e+00	-1.1644866199e+03
1.6582446412e+15	3.6331512198e+00	-1.2545049291e+03
1.6605273273e+15	3.6331196777e+00	-1.3472641174e+03
1.6628100134e+15	3.6330872049e+00	-1.4428894311e+03
1.6650926995e+15	3.6330537687e+00	-1.5415138241e+03
1.6673753856e+15	3.6330193350e+00	-1.6432785552e+03
1.6696580717e+15	3.6329838680e+00	-1.7483338406e+03
1.6719407579e+15	3.6329473302e+00	-1.8568395700e+03
1.6742234440e+15	3.6329096822e+00	-1.9689660907e+03
1.6765061301e+15	3.6328708829e+00	-2.0848950706e+03
1.6787888162e+15	3.6328308888e+00	-2.2048204465e+03
1.6810715023e+15	3.6327896544e+00	-2.3289494694e+03
1.6833541884e+15	3.6327471318e+00	-2.4575038582e+03
1.6856368745e+15	3.6327032705e+00	-2.5907210750e+03
1.6879195606e+15	3.6326580176e+00	-2.7288557375e+03
1.6902022467e+15	3.6326113169e+00	-2.8721811845e+03
1.6924849328e+15	3.6325631096e+00	-3.0209912171e+03
1.6947676189e+15	3.6325133334e+00	-3.1756020362e+03
1.6970503050e+15	3.6324619223e+00	-3.3363544030e+03
1.6993329911e+15	3.6324088069e+00	-3.5036160549e+03
1.7016156773e+15	3.6323539134e+00	-3.6777844105e+03
1.7038983634e+15	3.6322971640e+00	-3.8592896048e+03
1.7061810495e+15	3.6322384758e+00	-4.0485979038e+03
1.7084637356e+15	3.6321777612e+00	-4.2462155542e+03
1.7107464217e+15	3.6321149269e+00	-4.4526931333e+03
1.7130291078e+15	3.6320498738e+00	-4.6686304763e+03
1.7153117939e+15	3.6319824963e+00	-4.8946822733e+03
1.7175944800e+15	3.6319126820e+00	-5.1315644427e+03
1.7198771661e+15	3.6318403111e+00	-5.3800614087e+03
1.7221598522e+15	3.6317652553e+00	-5.6410344363e+03
1.7244425383e+15	3.6316873778e+00	-5.9154312043e+03
1.7267252244e+15	3.6316065320e+00	-6.2042968368e+03
1.7290079105e+15	3.6315225609e+00	-6.5087866538e+03
1.7312905967e+15	3.6314352958e+00	-6.8301809611e+03
1.7335732828e+15	3.6313445558e+00	-7.1699022644e+03
1.7358559689e+15	3.6312501463e+00	-7.5295353779e+03
1.7381386550e+15	3.6311518575e+00	-7.9108510043e+03
1.7404213411e+15	3.6310494636e+00	-8.3158334942e+03
1.7427040272e+15	3.6309427206e+00	-8.7467136572e+03
1.7449867133e+15	3.6308313651e+00	-9.2060077123e+03
1.7472693994e+15	3.6307151124e+00	-9.6965637245e+03
1.7495520855e+15	3.6305936542e+00	-1.0221617219e+04
1.7518347716e+15	3.6304666566e+00	-1.0784858092e+04
1.7541174577e+15	3.6303337584e+00	-1.1390511498e+04
1.7564001438e+15	3.6301945682e+00	-1.2043436094e+04
1.7586828299e+15	3.6300486623e+00	-1.2749243928e+04
1.7609655160e+15	3.6298955834e+00	-1.3514447440e+04
1.7632482022e+15	3.6297348385e+00	-1.4346640497e+04
1.7655308883e+15	3.6295658986e+00	-1.5254722238e+04
1.7678135744e+15	3.6293881999e+00	-1.6249174802e+04
1.7700962605e+15	3.6292011477e+00	-1.7342408696e+04
1.7723789466e+15	3.6290041243e+00	-1.8549192526e+04
1.7746616327e+15	3.6287965040e+00	-1.9887186615e+04
1.7769443188e+15	3.6285776786e+00	-2.1377601480e+04
1.7792270049e+15	3.6283470996e+00	-2.3045999770e+04
1.7815096910e+15	3.6281043456e+00	-2.4923248941e+04
1.7837923771e+15	3.6278492284e+00	-2.7046601473e+04
1.7860750632e+15	3.6275819565e+00	-2.9460811202e+04
1.7883577493e+15	3.6273033785e+00	-3.2219056785e+04
1.7906404354e+15	3.6270153351e+00	-3.5383191100e+04
1.7929231216e+15	3.6267211339e+00	-3.9022427797e+04
1.7952058077e+15	3.6264261228e+00	-4.3209049508e+04
1.7974884938e+15	3.6261382419e+00	-4.8009368594e+04
1.7997711799e+15	3.6258682749e+00	-5.3468777653e+04
1.8020538660e+15	3.6256293777e+00	-5.9592430486e+04
1.8043365521e+15	3.6254355449e+00	-6.6327943750e+04
1.8066192382e+15	3.6252991803e+00	-7.3560117706e+04
1.8089019243e+15	3.6252286541e+00	-8.1124375477e+04
1.8111846104e+15	3.6252269501e+00	-8.8835124299e+04
1.8134672965e+15	3.6252918849e+00	-9.6516485062e+04
1.8157499826e+15	3.6254174859e+00	-1.0402376605e+05
1.8180326687e+15	3.6255957130e+00	-1.1125188398e+05
1.8203153548e+15	3.6258179114e+00	-1.1813372263e+05
1.8225980410e+15	3.6260757779e+00	-1.2463343492e+05
1.8248807271e+15	3.6263618860e+00	-1.3073840747e+05
1.8271634132e+15	3.6266698857e+00	-1.3645182621e+05
1.8294460993e+15	3.6269944951e+00	-1.4178676559e+05
1.8317287854e+15	3.6273313881e+00	-1.4676208942e+05
1.8340114715e+15	3.6276770638e+00	-1.5139982599e+05
1.8362941576e+15	3.6280287338e+00	-1.5572337553e+05
1.8385768437e+15	3.6283842178e+00	-1.5975610099e+05
1.8408595298e+15	3.6287418332e+00	-1.6352022366e+05
1.8431422159e+15	3.6291002754e+00	-1.6703617816e+05
1.8454249020e+15	3.6294585064e+00	-1.7032256484e+05
1.8477075881e+15	3.6298156825e+00	-1.7339656368e+05
1.8499902742e+15	3.6301711314e+00	-1.7627436640e+05
1.8522729603e+15	3.6305243564e+00	-1.7897120380e+05
1.8545556465e+15	3.6308750265e+00	-1.8150096705e+05
1.8568383326e+15	3.6312229303e+00	-1.8387584686e+05
1.8591210187e+15	3.6315679162e+00	-1.8610638497e+05
1.8614037048e+15	3.6319098498e+00	-1.8820193335e+05
1.8636863909e+15	3.6322486072e+00	-1.9017120023e+05
1.8659690770e+15	3.6325840928e+00	-1.9202257101e+05
1.8682517631e+15	3.6329162603e+00	-1.9376412612e+05
1.8705344492e+15	3.6332451233e+00	-1.9540347352e+05
1.8728171353e+15	3.6335707541e+00	-1.9694751728e+05
1.8750998214e+15	3.6338932701e+00	-1.9840221592e+05
1.8773825075e+15	3.6342128051e+00	-1.9977242473e+05
1.8796651936e+15	3.6345294727e+00	-2.0106198556e+05
1.8819478797e+15	3.6348433378e+00	-2.0227412703e+05
1.8842305659e+15	3.6351544156e+00	-2.0341201949e+05
1.8865132520e+15	3.6354627001e+00	-2.0447920886e+05
1.8887959381e+15	3.6357682075e+00	-2.0547969113e+05
1.8910786242e+15	3.6360710109e+00	-2.0641756190e+05
1.8933613103e+15	3.6363712433e+00	-2.0729645387e+05
1.8956439964e+15	3.6366690671e+00	-2.0811913154e+05
1.8979266825e+15	3.6369646319e+00	-2.0888746848e+05
1.9002093686e+15	3.6372580446e+00	-2.0960276561e+05
1.9024920547e+15	3.6375493642e+00	-2.1026619525e+05
1.9047747408e+15	3.6378386173e+00	-2.1087913818e+05
1.9070574269e+15	3.6381258224e+00	-2.1144330054e+05
1.9093401130e+15	3.6384110095e+00	-2.1196064274e+05
1.9116227991e+15	3.6386942305e+00	-2.1243321987e+05
1.9139054853e+15	3.6389755605e+00	-2.1286302827e+05
1.9161881714e+15	3.6392550954e+00	-2.1325190527e+05
1.9184708575e+15	3.6395329503e+00	-2.1360145300e+05
1.9207535436e+15	3.6398092585e+00	-2.1391290676e+05
1.9230362297e+15	3.6400841596e+00	-2.1418696456e+05
1.9253189158e+15	3.6403577770e+00	-2.1442372261e+05
1.9276016019e+15	3.6406301932e+00	-2.1462285549e+05
1.9298842880e+15	3.6409014394e+00	-2.1478398103e+05
1.9321669741e+15	3.6411715052e+00	-2.1490702127e+05
1.9344496602e+15	3.6414403606e+00	-2.1499243232e+05
1.9367323463e+15	3.6417079842e+00	-2.1504125838e+05
1.9390150324e+15	3.6419743913e+00	-2.1505496831e+05
1.9412977185e+15	3.6422396487e+00	-2.1503507452e+05
1.9435804046e+15	3.6425038680e+00	-2.1498271423e+05
1.9458630908e+15	3.6427671816e+00	-2.1489837875e+05
1.9481457769e+15	3.6430297109e+00	-2.1478188462e+05
1.9504284630e+15	3.6432915426e+00	-2.1463259013e+05
1.9527111491e+15	3.6435527200e+00	-2.1444974102e+05
1.9549938352e+15	3.6438132527e+00	-2.1423278078e+05
1.9572765213e+15	3.6440731363e+00	-2.1398146443e+05
1.9595592074e+15	3.6443323664e+00	-2.1369581297e+05
1.9618418935e+15	3.6445909455e+00	-2.1337604128e+05
1.9641245796e+15	3.6448488876e+00	-2.1302248437e+05
1.9664072657e+15	3.6451062214e+00	-2.1263552363e+05
1.9686899518e+15	3.6453629911e+00	-2.1221546903e+05
1.9709726379e+15	3.6456192488e+00	-2.1176246845e+05
1.9732553240e+15	3.6458750476e+00	-2.1127656061e+05
1.9755380102e+15	3.6461304450e+00	-2.1075773931e+05
1.9778206963e+15	3.6463855099e+00	-2.1020590067e+05
1.9801033824e+15	3.6466403250e+00	-2.0962066709e+05
1.9823860685e+15	3.6468949718e+00	-2.0900118860e+05
1.9846687546e+15	3.6471495055e+00	-2.0834618904e+05
1.9869514407e+15	3.6474039427e+00	-2.0765425240e+05
1.9892341268e+15	3.6476582647e+00	-2.0692409952e+05
1.9915168129e+15	3.6479124315e+00	-2.0615475654e+05
1.9937994990e+15	3.6481663953e+00	-2.0534558104e+05
1.9960821851e+15	3.6484201085e+00	-2.0449625626e+05
1.9983648712e+15	3.6486735359e+00	-2.0360680910e+05
2.0006475573e+15	3.6489266706e+00	-2.0267747953e+05
2.0029302434e+15	3.6491795387e+00	-2.0170845041e+05
2.0052129296e+15	3.6494321929e+00	-2.0069964402e+05
2.0074956157e+15	3.6496847013e+00	-1.9965052879e+05
2.0097783018e+15	3.6499371266e+00	-1.9856004028e+05
2.0120609879e+15	3.6501895054e+00	-1.9742670714e+05
2.0143436740e+15	3.6504418392e+00	-1.9624889578e+05
2.0166263601e+15	3.6506940953e+00	-1.9502507724e+05
2.0189090462e+15	3.6509462239e+00	-1.9375404047e+05
2.0211917323e+15	3.6511981776e+00	-1.9243480302e+05
2.0234744184e+15	3.6514499123e+00	-1.9106644950e+05
2.0257571045e+15	3.6517013827e+00	-1.8964809534e+05
2.0280397906e+15	3.6519525425e+00	-1.8817892026e+05
2.0303224767e+15	3.6522033451e+00	-1.8665817394e+05
2.0326051628e+15	3.6524537506e+00	-1.8508522177e+05
2.0348878489e+15	3.6527037349e+00	-1.8345935325e+05
2.0371705351e+15	3.6529532761e+00	-1.8177959741e+05
2.0394532212e+15	3.6532023376e+00	-1.8004480289e+05
2.0417359073e+15	3.6534508668e+00	-1.7825387611e+05
2.0440185934e+15	3.6536988077e+00	-1.7640584357e+05
2.0463012795e+15	3.6539461082e+00	-1.7449984973e+05
2.0485839656e+15	3.6541927341e+00	-1.7253497791e+05
2.0508666517e+15	3.6544386568e+00	-1.7050994013e+05
2.0531493378e+15	3.6546838290e+00	-1.6842306300e+05
2.0554320239e+15	3.6549281676e+00	-1.6627255053e+05
2.0577147100e+15	3.6551715623e+00	-1.6405677433e+05
2.0599973961e+15	3.6554138852e+00	-1.6177431749e+05
2.0622800822e+15	3.6556550014e+00	-1.5942404478e+05
2.0645627683e+15	3.6558947769e+00	-1.5700493277e+05
2.0668454545e+15	3.6561330693e+00	-1.5451604671e+05
2.0691281406e+15	3.6563697274e+00	-1.5195664146e+05
2.0714108267e+15	3.6566045992e+00	-1.4932628477e+05
2.0736935128e+15	3.6568375495e+00	-1.4662472851e+05
2.0759761989e+15	3.6570684522e+00	-1.4385172097e+05
2.0782588850e+15	3.6572971931e+00	-1.4100702312e+05
2.0805415711e+15	3.6575236658e+00	-1.3809019019e+05
2.0828242572e+15	3.6577477583e+00	-1.3510057398e+05
2.0851069433e+15	3.6579693423e+00	-1.3203732827e+05
2.0873896294e+15	3.6581882633e+00	-1.2889963008e+05
2.0896723155e+15	3.6584043493e+00	-1.2568679811e+05
2.0919550016e+15	3.6586174069e+00	-1.2239839575e+05
2.0942376877e+15	3.6588272412e+00	-1.1903440859e+05
2.0965203739e+15	3.6590336658e+00	-1.1559498298e+05
2.0988030600e+15	3.6592364961e+00	-1.1208038984e+05
2.1010857461e+15	3.6594355472e+00	-1.0849093803e+05
2.1033684322e+15	3.6596306238e+00	-1.0482710810e+05
2.1056511183e+15	3.6598215335e+00	-1.0108962297e+05
2.1079338044e+15	3.6600080819e+00	-9.7279361983e+04
2.1102164905e+15	3.6601900820e+00	-9.3397531600e+04
2.1124991766e+15	3.6603673650e+00	-8.9445379644e+04
2.1147818627e+15	3.6605397636e+00	-8.5424130999e+04
2.1170645488e+15	3.6607071098e+00	-8.1335007324e+04
2.1193472349e+15	3.6608692208e+00	-7.7179319130e+04
2.1216299210e+15	3.6610259115e+00	-7.2958750845e+04
2.1239126071e+15	3.6611770057e+00	-6.8675182838e+04
2.1261952933e+15	3.6613223321e+00	-6.4330762230e+04
2.1284779794e+15	3.6614617403e+00	-5.9927805389e+04
2.1307606655e+15	3.6615950882e+00	-5.5468586345e+04
2.1330433516e+15	3.6617222370e+00	-5.0955471332e+04
2.1353260377e+15	3.6618430497e+00	-4.6390841968e+04
2.1376087238e+15	3.6619573821e+00	-4.1777301347e+04
2.1398914099e+15	3.6620651016e+00	-3.7117765987e+04
2.1421740960e+15	3.6621660879e+00	-3.2415287926e+04
2.1444567821e+15	3.6622602330e+00	-2.7673141647e+04
2.1467394682e+15	3.6623474496e+00	-2.2894682469e+04
2.1490221543e+15	3.6624276593e+00	-1.8083294480e+04
2.1513048404e+15	3.6625007975e+00	-1.3242499911e+04
2.1535875265e+15	3.6625668155e+00	-8.3758167593e+03
2.1558702126e+15	3.6626256710e+00	-3.4868113647e+03
2.1581528988e+15	3.6626773379e+00	1.4208386388e+03
2.1604355849e+15	3.6627218043e+00	6.3435104555e+03
2.1627182710e+15	3.6627590642e+00	1.1277529335e+04
2.1650009571e+15	3.6627891294e+00	1.6219154266e+04
2.1672836432e+15	3.6628120217e+00	2.1164747627e+04
2.1695663293e+15	3.6628277679e+00	2.6110529806e+04
2.1718490154e+15	3.6628364211e+00	3.1052684377e+04
2.1741317015e+15	3.6628380434e+00	3.5987578472e+04
2.1764143876e+15	3.6628327070e+00	4.0911457878e+04
2.1786970737e+15	3.6628205096e+00	4.5820738626e+04
2.1809797598e+15	3.6628015446e+00	5.0711995100e+04
2.1832624459e+15	3.6627759241e+00	5.5581611746e+04
2.1855451320e+15	3.6627437823e+00	6.0426357922e+04
2.1878278182e+15	3.6627052387e+00	6.5243022418e+04
2.1901105043e+15	3.6626604479e+00	7.0028198859e+04
2.1923931904e+15	3.6626095827e+00	7.4779137792e+04
2.1946758765e+15	3.6625527955e+00	7.9493110977e+04
2.1969585626e+15	3.6624902700e+00	8.4167485125e+04
2.1992412487e+15	3.6624221689e+00	8.8800238664e+04
2.2015239348e+15	3.6623486372e+00	9.3388806662e+04
2.2038066209e+15	3.6622698699e+00	9.7930800454e+04
2.2060893070e+15	3.6621860298e+00	1.0242432760e+05
2.2083719931e+15	3.6620972929e+00	1.0686666768e+05
2.2106546792e+15	3.6620039123e+00	1.1125584719e+05
2.2129373653e+15	3.6619060903e+00	1.1559081748e+05
2.2152200514e+15	3.6618040274e+00	1.1987004618e+05
2.2175027376e+15	3.6616979405e+00	1.2409293961e+05
2.2197854237e+15	3.6615879580e+00	1.2825878866e+05
2.2220681098e+15	3.6614742587e+00	1.3236580361e+05
2.2243507959e+15	3.6613570521e+00	1.3641350392e+05
2.2266334820e+15	3.6612364532e+00	1.4040095998e+05
2.2289161681e+15	3.6611126747e+00	1.4432608143e+05
2.2311988542e+15	3.6609859783e+00	1.4818879621e+05
2.2334815403e+15	3.6608565134e+00	1.5198910138e+05
2.2357642264e+15	3.6607244837e+00	1.5572630563e+05
2.2380469125e+15	3.6605900621e+00	1.5940115031e+05
2.2403295986e+15	3.6604533340e+00	1.6301281596e+05
2.2426122847e+15	3.6603145492e+00	1.6655986921e+05
2.2448949708e+15	3.6601739371e+00	1.7004362615e+05
2.2471776569e+15	3.6600315919e+00	1.7346403815e+05
2.2494603431e+15	3.6598877735e+00	1.7682031109e+05
2.2517430292e+15	3.6597427165e+00	1.8011477457e+05
2.2540257153e+15	3.6595964883e+00	1.8334862134e+05
2.2563084014e+15	3.6594492742e+00	1.8652223342e+05
2.2585910875e+15	3.6593011841e+00	1.8963818846e+05
