7.02599282e+14	1.06775286e+01	0.00000000e+00
7.02982904e+14	1.06522049e+01	0.00000000e+00
7.03366527e+14	1.06271185e+01	0.00000000e+00
7.03750149e+14	1.06022617e+01	0.00000000e+00
7.04133772e+14	1.05776270e+01	0.00000000e+00
7.04517395e+14	1.05532072e+01	0.00000000e+00
7.04901017e+14	1.05289951e+01	0.00000000e+00
7.05284640e+14	1.05049839e+01	0.00000000e+00
7.05668262e+14	1.04811672e+01	0.00000000e+00
7.06051885e+14	1.04575383e+01	0.00000000e+00
7.06435508e+14	1.04340912e+01	0.00000000e+00
7.06819130e+14	1.04108199e+01	0.00000000e+00
7.07202753e+14	1.03877185e+01	0.00000000e+00
7.07586375e+14	1.03647816e+01	0.00000000e+00
7.07969998e+14	1.03420038e+01	0.00000000e+00
7.08353621e+14	1.03193799e+01	0.00000000e+00
7.08737243e+14	1.02969050e+01	0.00000000e+00
7.09120866e+14	1.02745742e+01	0.00000000e+00
7.09504488e+14	1.02523830e+01	0.00000000e+00
7.09888111e+14	1.02303271e+01	0.00000000e+00
7.10271734e+14	1.02084020e+01	0.00000000e+00
7.10655356e+14	1.01866039e+01	0.00000000e+00
7.11038979e+14	1.01649287e+01	0.00000000e+00
7.11422601e+14	1.01433729e+01	0.00000000e+00
7.11806224e+14	1.01219327e+01	0.00000000e+00
7.12189847e+14	1.01006047e+01	0.00000000e+00
7.12573469e+14	1.00793858e+01	0.00000000e+00
7.12957092e+14	1.00582727e+01	0.00000000e+00
7.13340714e+14	1.00372624e+01	0.00000000e+00
7.13724337e+14	1.00163521e+01	0.00000000e+00
7.14107960e+14	9.99553904e+00	0.00000000e+00
7.14491582e+14	9.97482053e+00	0.00000000e+00
7.14875205e+14	9.95419410e+00	0.00000000e+00
7.15258827e+14	9.93365733e+00	0.00000000e+00
7.15642450e+14	9.91320795e+00	0.00000000e+00
7.16026073e+14	9.89284376e+00	0.00000000e+00
7.16409695e+14	9.87256266e+00	0.00000000e+00
7.16793318e+14	9.85236266e+00	0.00000000e+00
7.17176940e+14	9.83224184e+00	0.00000000e+00
7.17560563e+14	9.81219840e+00	0.00000000e+00
7.17944186e+14	9.79223058e+00	0.00000000e+00
7.18327808e+14	9.77233673e+00	0.00000000e+00
7.18711431e+14	9.75251527e+00	0.00000000e+00
7.19095054e+14	9.73276468e+00	0.00000000e+00
7.19478676e+14	9.71308351e+00	0.00000000e+00
7.19862299e+14	9.69347040e+00	0.00000000e+00
7.20245921e+14	9.67392402e+00	0.00000000e+00
7.20629544e+14	9.65444311e+00	0.00000000e+00
7.21013167e+14	9.63502648e+00	0.00000000e+00
7.21396789e+14	9.61567299e+00	0.00000000e+00
7.21780412e+14	9.59638153e+00	0.00000000e+00
7.22164034e+14	9.57715106e+00	0.00000000e+00
7.22547657e+14	9.55798059e+00	0.00000000e+00
7.22931280e+14	9.53886916e+00	0.00000000e+00
7.23314902e+14	9.51981585e+00	0.00000000e+00
7.23698525e+14	9.50081981e+00	0.00000000e+00
7.24082147e+14	9.48188018e+00	0.00000000e+00
7.24465770e+14	9.46299619e+00	0.00000000e+00
7.24849393e+14	9.44416705e+00	0.00000000e+00
7.25233015e+14	9.42539205e+00	0.00000000e+00
7.25616638e+14	9.40667048e+00	0.00000000e+00
7.26000260e+14	9.38800167e+00	0.00000000e+00
7.26383883e+14	9.36938499e+00	0.00000000e+00
7.26767506e+14	9.35081981e+00	0.00000000e+00
7.27151128e+14	9.33230556e+00	0.00000000e+00
7.27534751e+14	9.31384167e+00	0.00000000e+00
7.27918373e+14	9.29542759e+00	0.00000000e+00
7.28301996e+14	9.27706282e+00	0.00000000e+00
7.28685619e+14	9.25874685e+00	0.00000000e+00
7.29069241e+14	9.24047921e+00	0.00000000e+00
7.29452864e+14	9.22225945e+00	0.00000000e+00
7.29836486e+14	9.20408712e+00	0.00000000e+00
7.30220109e+14	9.18596182e+00	0.00000000e+00
7.30603732e+14	9.16788314e+00	0.00000000e+00
7.30987354e+14	9.14985070e+00	0.00000000e+00
7.31370977e+14	9.13186413e+00	0.00000000e+00
7.31754599e+14	9.11392309e+00	0.00000000e+00
7.32138222e+14	9.09602723e+00	0.00000000e+00
7.32521845e+14	9.07817624e+00	0.00000000e+00
7.32905467e+14	9.06036981e+00	0.00000000e+00
7.33289090e+14	9.04260766e+00	0.00000000e+00
7.33672712e+14	9.02488949e+00	0.00000000e+00
7.34056335e+14	9.00721505e+00	0.00000000e+00
7.34439958e+14	8.98958408e+00	0.00000000e+00
7.34823580e+14	8.97199635e+00	0.00000000e+00
7.35207203e+14	8.95445161e+00	0.00000000e+00
7.35590825e+14	8.93694966e+00	0.00000000e+00
7.35974448e+14	8.91949028e+00	0.00000000e+00
7.36358071e+14	8.90207328e+00	0.00000000e+00
7.36741693e+14	8.88469846e+00	0.00000000e+00
7.37125316e+14	8.86736566e+00	0.00000000e+00
7.37508938e+14	8.85007470e+00	0.00000000e+00
7.37892561e+14	8.83282541e+00	0.00000000e+00
7.38276184e+14	8.81561765e+00	0.00000000e+00
7.38659806e+14	8.79845127e+00	0.00000000e+00
7.39043429e+14	8.78132614e+00	0.00000000e+00
7.39427052e+14	8.76424211e+00	0.00000000e+00
7.39810674e+14	8.74719907e+00	0.00000000e+00
7.40194297e+14	8.73019690e+00	0.00000000e+00
7.40577919e+14	8.71323548e+00	0.00000000e+00
7.40961542e+14	8.69631471e+00	0.00000000e+00
7.41345165e+14	8.67943448e+00	0.00000000e+00
7.41728787e+14	8.66259471e+00	0.00000000e+00
7.42112410e+14	8.64579528e+00	0.00000000e+00
7.42496032e+14	8.62903613e+00	0.00000000e+00
7.42879655e+14	8.61231716e+00	0.00000000e+00
7.43263278e+14	8.59563829e+00	0.00000000e+00
7.43646900e+14	8.57899945e+00	0.00000000e+00
7.44030523e+14	8.56240056e+00	0.00000000e+00
7.44414145e+14	8.54584155e+00	0.00000000e+00
7.44797768e+14	8.52932236e+00	0.00000000e+00
7.45181391e+14	8.51284291e+00	0.00000000e+00
7.45565013e+14	8.49640315e+00	0.00000000e+00
7.45948636e+14	8.48000301e+00	0.00000000e+00
7.46332258e+14	8.46364244e+00	0.00000000e+00
7.46715881e+14	8.44732138e+00	0.00000000e+00
7.47099504e+14	8.43103978e+00	0.00000000e+00
7.47483126e+14	8.41479757e+00	0.00000000e+00
7.47866749e+14	8.39859472e+00	0.00000000e+00
7.48250371e+14	8.38243117e+00	0.00000000e+00
7.48633994e+14	8.36630687e+00	0.00000000e+00
7.49017617e+14	8.35022178e+00	0.00000000e+00
7.49401239e+14	8.33417585e+00	0.00000000e+00
7.49784862e+14	8.31816902e+00	0.00000000e+00
7.50168484e+14	8.30220127e+00	0.00000000e+00
7.50552107e+14	8.28627255e+00	0.00000000e+00
7.50935730e+14	8.27038280e+00	0.00000000e+00
7.51319352e+14	8.25453199e+00	0.00000000e+00
7.51702975e+14	8.23872009e+00	0.00000000e+00
7.52086597e+14	8.22294704e+00	0.00000000e+00
7.52470220e+14	8.20721281e+00	0.00000000e+00
7.52853843e+14	8.19151735e+00	0.00000000e+00
7.53237465e+14	8.17586063e+00	0.00000000e+00
7.53621088e+14	8.16024260e+00	0.00000000e+00
7.54004710e+14	8.14466323e+00	0.00000000e+00
7.54388333e+14	8.12912247e+00	0.00000000e+00
7.54771956e+14	8.11362029e+00	0.00000000e+00
7.55155578e+14	8.09815664e+00	0.00000000e+00
7.55539201e+14	8.08273149e+00	0.00000000e+00
7.55922823e+14	8.06734479e+00	0.00000000e+00
7.56306446e+14	8.05199650e+00	0.00000000e+00
7.56690069e+14	8.03668659e+00	0.00000000e+00
7.57073691e+14	8.02141500e+00	0.00000000e+00
7.57457314e+14	8.00618170e+00	0.00000000e+00
7.57840936e+14	7.99098665e+00	0.00000000e+00
7.58224559e+14	7.97582979e+00	0.00000000e+00
7.58608182e+14	7.96071108e+00	0.00000000e+00
7.58991804e+14	7.94563049e+00	0.00000000e+00
7.59375427e+14	7.93058796e+00	0.00000000e+00
7.59759050e+14	7.91558344e+00	0.00000000e+00
7.60142672e+14	7.90061689e+00	0.00000000e+00
7.60526295e+14	7.88568826e+00	0.00000000e+00
7.60909917e+14	7.87079750e+00	0.00000000e+00
7.61293540e+14	7.85594455e+00	0.00000000e+00
7.61677163e+14	7.84112937e+00	0.00000000e+00
7.62060785e+14	7.82635190e+00	0.00000000e+00
7.62444408e+14	7.81161209e+00	0.00000000e+00
7.62828030e+14	7.79690988e+00	0.00000000e+00
7.63211653e+14	7.78224522e+00	0.00000000e+00
7.63595276e+14	7.76761805e+00	0.00000000e+00
7.63978898e+14	7.75302832e+00	0.00000000e+00
7.64362521e+14	7.73847596e+00	0.00000000e+00
7.64746143e+14	7.72396092e+00	0.00000000e+00
7.65129766e+14	7.70948314e+00	0.00000000e+00
7.65513389e+14	7.69504256e+00	0.00000000e+00
7.65897011e+14	7.68063912e+00	0.00000000e+00
7.66280634e+14	7.66627276e+00	0.00000000e+00
7.66664256e+14	7.65194342e+00	0.00000000e+00
7.67047879e+14	7.63765104e+00	0.00000000e+00
7.67431502e+14	7.62339556e+00	0.00000000e+00
7.67815124e+14	7.60917692e+00	0.00000000e+00
7.68198747e+14	7.59499507e+00	0.00000000e+00
7.68582369e+14	7.58084994e+00	0.00000000e+00
7.68965992e+14	7.56674147e+00	0.00000000e+00
7.69349615e+14	7.55266961e+00	0.00000000e+00
7.69733237e+14	7.53863430e+00	0.00000000e+00
7.70116860e+14	7.52463549e+00	0.00000000e+00
7.70500482e+14	7.51067312e+00	0.00000000e+00
7.70884105e+14	7.49674714e+00	0.00000000e+00
7.71267728e+14	7.48285748e+00	0.00000000e+00
7.71651350e+14	7.46900412e+00	0.00000000e+00
7.72034973e+14	7.45518698e+00	0.00000000e+00
7.72418595e+14	7.44140602e+00	0.00000000e+00
7.72802218e+14	7.42766119e+00	0.00000000e+00
7.73185841e+14	7.41395245e+00	0.00000000e+00
7.73569463e+14	7.40027974e+00	0.00000000e+00
7.73953086e+14	7.38664303e+00	0.00000000e+00
7.74336708e+14	7.37304226e+00	0.00000000e+00
7.74720331e+14	7.35947739e+00	0.00000000e+00
7.75103954e+14	7.34594838e+00	0.00000000e+00
7.75487576e+14	7.33245518e+00	0.00000000e+00
7.75871199e+14	7.31899776e+00	0.00000000e+00
7.76254821e+14	7.30557607e+00	0.00000000e+00
7.76638444e+14	7.29219008e+00	0.00000000e+00
7.77022067e+14	7.27883974e+00	0.00000000e+00
7.77405689e+14	7.26552501e+00	0.00000000e+00
7.77789312e+14	7.25224585e+00	0.00000000e+00
7.78172934e+14	7.23900223e+00	0.00000000e+00
7.78556557e+14	7.22579411e+00	0.00000000e+00
7.78940180e+14	7.21262144e+00	0.00000000e+00
7.79323802e+14	7.19948420e+00	0.00000000e+00
7.79707425e+14	7.18638234e+00	0.00000000e+00
7.80091048e+14	7.17331583e+00	0.00000000e+00
7.80474670e+14	7.16028463e+00	0.00000000e+00
7.80858293e+14	7.14728871e+00	0.00000000e+00
7.81241915e+14	7.13432801e+00	0.00000000e+00
7.81625538e+14	7.12140252e+00	0.00000000e+00
7.82009161e+14	7.10851219e+00	0.00000000e+00
7.82392783e+14	7.09565698e+00	0.00000000e+00
7.82776406e+14	7.08283685e+00	0.00000000e+00
7.83160028e+14	7.07005177e+00	0.00000000e+00
7.83543651e+14	7.05730171e+00	0.00000000e+00
7.83927274e+14	7.04458662e+00	0.00000000e+00
7.84310896e+14	7.03190646e+00	0.00000000e+00
7.84694519e+14	7.01926120e+00	0.00000000e+00
7.85078141e+14	7.00665080e+00	0.00000000e+00
7.85461764e+14	6.99407521e+00	0.00000000e+00
7.85845387e+14	6.98153441e+00	0.00000000e+00
7.86229009e+14	6.96902835e+00	0.00000000e+00
7.86612632e+14	6.95655698e+00	0.00000000e+00
7.86996254e+14	6.94412028e+00	0.00000000e+00
7.87379877e+14	6.93171821e+00	0.00000000e+00
7.87763500e+14	6.91935071e+00	0.00000000e+00
7.88147122e+14	6.90701776e+00	0.00000000e+00
7.88530745e+14	6.89471930e+00	0.00000000e+00
7.88914367e+14	6.88245531e+00	0.00000000e+00
7.89297990e+14	6.87022573e+00	0.00000000e+00
7.89681613e+14	6.85803053e+00	0.00000000e+00
7.90065235e+14	6.84586966e+00	0.00000000e+00
7.90448858e+14	6.83374308e+00	0.00000000e+00
7.90832480e+14	6.82165075e+00	0.00000000e+00
7.91216103e+14	6.80959262e+00	0.00000000e+00
7.91599726e+14	6.79756866e+00	0.00000000e+00
7.91983348e+14	6.78557881e+00	0.00000000e+00
7.92366971e+14	6.77362304e+00	0.00000000e+00
7.92750593e+14	6.76170129e+00	0.00000000e+00
7.93134216e+14	6.74981352e+00	0.00000000e+00
7.93517839e+14	6.73795969e+00	0.00000000e+00
7.93901461e+14	6.72613975e+00	0.00000000e+00
7.94285084e+14	6.71435366e+00	0.00000000e+00
7.94668706e+14	6.70260135e+00	0.00000000e+00
7.95052329e+14	6.69088279e+00	0.00000000e+00
7.95435952e+14	6.67919793e+00	0.00000000e+00
7.95819574e+14	6.66754672e+00	0.00000000e+00
7.96203197e+14	6.65592911e+00	0.00000000e+00
7.96586819e+14	6.64434505e+00	0.00000000e+00
7.96970442e+14	6.63279448e+00	0.00000000e+00
7.97354065e+14	6.62127735e+00	0.00000000e+00
7.97737687e+14	6.60979362e+00	0.00000000e+00
7.98121310e+14	6.59834323e+00	0.00000000e+00
7.98504932e+14	6.58692612e+00	0.00000000e+00
7.98888555e+14	6.57554225e+00	0.00000000e+00
7.99272178e+14	6.56419155e+00	0.00000000e+00
7.99655800e+14	6.55287396e+00	0.00000000e+00
8.00039423e+14	6.54158945e+00	0.00000000e+00
8.00423046e+14	6.53033793e+00	0.00000000e+00
8.00806668e+14	6.51911937e+00	0.00000000e+00
8.01190291e+14	6.50793370e+00	0.00000000e+00
8.01573913e+14	6.49678086e+00	0.00000000e+00
8.01957536e+14	6.48566080e+00	0.00000000e+00
8.02341159e+14	6.47457345e+00	0.00000000e+00
8.02724781e+14	6.46351876e+00	0.00000000e+00
8.03108404e+14	6.45249667e+00	0.00000000e+00
8.03492026e+14	6.44150711e+00	0.00000000e+00
8.03875649e+14	6.43055004e+00	0.00000000e+00
8.04259272e+14	6.41962538e+00	0.00000000e+00
8.04642894e+14	6.40873308e+00	0.00000000e+00
8.05026517e+14	6.39787307e+00	0.00000000e+00
8.05410139e+14	6.38704531e+00	0.00000000e+00
8.05793762e+14	6.37624973e+00	0.00000000e+00
8.06177385e+14	6.36548628e+00	0.00000000e+00
8.06561007e+14	6.35475489e+00	0.00000000e+00
8.06944630e+14	6.34405550e+00	0.00000000e+00
8.07328252e+14	6.33338807e+00	0.00000000e+00
8.07711875e+14	6.32275252e+00	0.00000000e+00
8.08095498e+14	6.31214882e+00	0.00000000e+00
8.08479120e+14	6.30157689e+00	0.00000000e+00
8.08862743e+14	6.29103669e+00	0.00000000e+00
8.09246365e+14	6.28052816e+00	0.00000000e+00
8.09629988e+14	6.27005125e+00	0.00000000e+00
8.10013611e+14	6.25960591e+00	0.00000000e+00
8.10397233e+14	6.24919208e+00	0.00000000e+00
8.10780856e+14	6.23880970e+00	0.00000000e+00
8.11164478e+14	6.22845874e+00	0.00000000e+00
8.11548101e+14	6.21813913e+00	0.00000000e+00
8.11931724e+14	6.20785083e+00	0.00000000e+00
8.12315346e+14	6.19759378e+00	0.00000000e+00
8.12698969e+14	6.18736795e+00	0.00000000e+00
8.13082591e+14	6.17717327e+00	0.00000000e+00
8.13466214e+14	6.16700971e+00	0.00000000e+00
8.13849837e+14	6.15687720e+00	0.00000000e+00
8.14233459e+14	6.14677572e+00	0.00000000e+00
8.14617082e+14	6.13670519e+00	0.00000000e+00
8.15000704e+14	6.12666559e+00	0.00000000e+00
8.15384327e+14	6.11665687e+00	0.00000000e+00
8.15767950e+14	6.10667897e+00	0.00000000e+00
8.16151572e+14	6.09673184e+00	0.00000000e+00
8.16535195e+14	6.08681546e+00	0.00000000e+00
8.16918817e+14	6.07692975e+00	0.00000000e+00
8.17302440e+14	6.06707469e+00	0.00000000e+00
8.17686063e+14	6.05725023e+00	0.00000000e+00
8.18069685e+14	6.04745631e+00	0.00000000e+00
8.18453308e+14	6.03769289e+00	0.00000000e+00
8.18836930e+14	6.02795993e+00	0.00000000e+00
8.19220553e+14	6.01825738e+00	0.00000000e+00
8.19604176e+14	6.00858519e+00	0.00000000e+00
8.19987798e+14	5.99894332e+00	0.00000000e+00
8.20371421e+14	5.98933171e+00	0.00000000e+00
8.20755044e+14	5.97975033e+00	0.00000000e+00
8.21138666e+14	5.97019912e+00	0.00000000e+00
8.21522289e+14	5.96067804e+00	0.00000000e+00
8.21905911e+14	5.95118705e+00	0.00000000e+00
8.22289534e+14	5.94172609e+00	0.00000000e+00
8.22673157e+14	5.93229511e+00	0.00000000e+00
8.23056779e+14	5.92289407e+00	0.00000000e+00
8.23440402e+14	5.91352293e+00	0.00000000e+00
8.23824024e+14	5.90418163e+00	0.00000000e+00
8.24207647e+14	5.89487012e+00	0.00000000e+00
8.24591270e+14	5.88558836e+00	0.00000000e+00
8.24974892e+14	5.87633630e+00	0.00000000e+00
8.25358515e+14	5.86711389e+00	0.00000000e+00
8.25742137e+14	5.85792108e+00	0.00000000e+00
8.26125760e+14	5.84875782e+00	0.00000000e+00
8.26509383e+14	5.83962406e+00	0.00000000e+00
8.26893005e+14	5.83051976e+00	0.00000000e+00
8.27276628e+14	5.82144486e+00	0.00000000e+00
8.27660250e+14	5.81239931e+00	0.00000000e+00
8.28043873e+14	5.80338306e+00	0.00000000e+00
8.28427496e+14	5.79439606e+00	0.00000000e+00
8.28811118e+14	5.78543827e+00	0.00000000e+00
8.29194741e+14	5.77650962e+00	0.00000000e+00
8.29578363e+14	5.76761008e+00	0.00000000e+00
8.29961986e+14	5.75873958e+00	0.00000000e+00
8.30345609e+14	5.74989807e+00	0.00000000e+00
8.30729231e+14	5.74108551e+00	0.00000000e+00
8.31112854e+14	5.73230184e+00	0.00000000e+00
8.31496476e+14	5.72354701e+00	0.00000000e+00
8.31880099e+14	5.71482096e+00	0.00000000e+00
8.32263722e+14	5.70612364e+00	0.00000000e+00
8.32647344e+14	5.69745499e+00	0.00000000e+00
8.33030967e+14	5.68881497e+00	0.00000000e+00
8.33414589e+14	5.68020352e+00	0.00000000e+00
8.33798212e+14	5.67162058e+00	0.00000000e+00
8.34181835e+14	5.66306609e+00	0.00000000e+00
8.34565457e+14	5.65454001e+00	0.00000000e+00
8.34949080e+14	5.64604227e+00	0.00000000e+00
8.35332702e+14	5.63757282e+00	0.00000000e+00
8.35716325e+14	5.62913160e+00	0.00000000e+00
8.36099948e+14	5.62071856e+00	0.00000000e+00
8.36483570e+14	5.61233363e+00	0.00000000e+00
8.36867193e+14	5.60397676e+00	0.00000000e+00
8.37250815e+14	5.59564789e+00	0.00000000e+00
8.37634438e+14	5.58734697e+00	0.00000000e+00
8.38018061e+14	5.57907392e+00	0.00000000e+00
8.38401683e+14	5.57082870e+00	0.00000000e+00
8.38785306e+14	5.56261124e+00	0.00000000e+00
8.39168928e+14	5.55442149e+00	0.00000000e+00
8.39552551e+14	5.54625938e+00	0.00000000e+00
8.39936174e+14	5.53812486e+00	0.00000000e+00
8.40319796e+14	5.53001786e+00	0.00000000e+00
8.40703419e+14	5.52193832e+00	0.00000000e+00
8.41087042e+14	5.51388619e+00	0.00000000e+00
8.41470664e+14	5.50586140e+00	0.00000000e+00
8.41854287e+14	5.49786390e+00	0.00000000e+00
8.42237909e+14	5.48989362e+00	0.00000000e+00
8.42621532e+14	5.48195050e+00	0.00000000e+00
8.43005155e+14	5.47403450e+00	0.00000000e+00
8.43388777e+14	5.46614553e+00	0.00000000e+00
8.43772400e+14	5.45828355e+00	0.00000000e+00
8.44156022e+14	5.45044850e+00	0.00000000e+00
8.44539645e+14	5.44264032e+00	0.00000000e+00
8.44923268e+14	5.43485895e+00	0.00000000e+00
8.45306890e+14	5.42710434e+00	0.00000000e+00
8.45690513e+14	5.41937641e+00	0.00000000e+00
8.46074135e+14	5.41167513e+00	0.00000000e+00
8.46457758e+14	5.40400043e+00	0.00000000e+00
8.46841381e+14	5.39635225e+00	0.00000000e+00
8.47225003e+14	5.38873054e+00	0.00000000e+00
8.47608626e+14	5.38113525e+00	0.00000000e+00
8.47992248e+14	5.37356631e+00	0.00000000e+00
8.48375871e+14	5.36602368e+00	0.00000000e+00
8.48759494e+14	5.35850729e+00	0.00000000e+00
8.49143116e+14	5.35101710e+00	0.00000000e+00
8.49526739e+14	5.34355305e+00	0.00000000e+00
8.49910361e+14	5.33611509e+00	0.00000000e+00
8.50293984e+14	5.32870316e+00	0.00000000e+00
8.50677607e+14	5.32131720e+00	0.00000000e+00
8.51061229e+14	5.31395718e+00	0.00000000e+00
8.51444852e+14	5.30662303e+00	0.00000000e+00
8.51828474e+14	5.29931470e+00	0.00000000e+00
8.52212097e+14	5.29203214e+00	0.00000000e+00
8.52595720e+14	5.28477529e+00	0.00000000e+00
8.52979342e+14	5.27754411e+00	0.00000000e+00
8.53362965e+14	5.27033854e+00	0.00000000e+00
8.53746587e+14	5.26315853e+00	0.00000000e+00
8.54130210e+14	5.25600402e+00	0.00000000e+00
8.54513833e+14	5.24887497e+00	0.00000000e+00
8.54897455e+14	5.24177132e+00	0.00000000e+00
8.55281078e+14	5.23469303e+00	0.00000000e+00
8.55664700e+14	5.22764003e+00	0.00000000e+00
8.56048323e+14	5.22061227e+00	0.00000000e+00
8.56431946e+14	5.21360971e+00	0.00000000e+00
8.56815568e+14	5.20663229e+00	0.00000000e+00
8.57199191e+14	5.19967996e+00	0.00000000e+00
8.57582813e+14	5.19275267e+00	0.00000000e+00
8.57966436e+14	5.18585036e+00	0.00000000e+00
8.58350059e+14	5.17897298e+00	0.00000000e+00
8.58733681e+14	5.17212047e+00	0.00000000e+00
8.59117304e+14	5.16529279e+00	0.00000000e+00
8.59500926e+14	5.15848989e+00	0.00000000e+00
8.59884549e+14	5.15171170e+00	0.00000000e+00
8.60268172e+14	5.14495817e+00	0.00000000e+00
8.60651794e+14	5.13822926e+00	0.00000000e+00
8.61035417e+14	5.13152491e+00	0.00000000e+00
8.61419040e+14	5.12484506e+00	0.00000000e+00
8.61802662e+14	5.11818966e+00	0.00000000e+00
8.62186285e+14	5.11155866e+00	0.00000000e+00
8.62569907e+14	5.10495201e+00	0.00000000e+00
8.62953530e+14	5.09836964e+00	0.00000000e+00
8.63337153e+14	5.09181150e+00	0.00000000e+00
8.63720775e+14	5.08527755e+00	0.00000000e+00
8.64104398e+14	5.07876772e+00	0.00000000e+00
8.64488020e+14	5.07228197e+00	0.00000000e+00
8.64871643e+14	5.06582023e+00	0.00000000e+00
8.65255266e+14	5.05938245e+00	0.00000000e+00
8.65638888e+14	5.05296858e+00	0.00000000e+00
8.66022511e+14	5.04657856e+00	0.00000000e+00
8.66406133e+14	5.04021233e+00	0.00000000e+00
8.66789756e+14	5.03386985e+00	0.00000000e+00
8.67173379e+14	5.02755105e+00	0.00000000e+00
8.67557001e+14	5.02125588e+00	0.00000000e+00
8.67940624e+14	5.01498428e+00	0.00000000e+00
8.68324246e+14	5.00873620e+00	0.00000000e+00
8.68707869e+14	5.00251158e+00	0.00000000e+00
8.69091492e+14	4.99631037e+00	0.00000000e+00
8.69475114e+14	4.99013250e+00	0.00000000e+00
8.69858737e+14	4.98397793e+00	0.00000000e+00
8.70242359e+14	4.97784658e+00	0.00000000e+00
8.70625982e+14	4.97173842e+00	0.00000000e+00
8.71009605e+14	4.96565337e+00	0.00000000e+00
8.71393227e+14	4.95959138e+00	0.00000000e+00
8.71776850e+14	4.95355240e+00	0.00000000e+00
8.72160472e+14	4.94753636e+00	0.00000000e+00
8.72544095e+14	4.94154321e+00	0.00000000e+00
8.72927718e+14	4.93557289e+00	0.00000000e+00
8.73311340e+14	4.92962534e+00	0.00000000e+00
8.73694963e+14	4.92370050e+00	0.00000000e+00
8.74078585e+14	4.91779831e+00	0.00000000e+00
8.74462208e+14	4.91191871e+00	0.00000000e+00
8.74845831e+14	4.90606164e+00	0.00000000e+00
8.75229453e+14	4.90022705e+00	0.00000000e+00
8.75613076e+14	4.89441487e+00	0.00000000e+00
8.75996698e+14	4.88862505e+00	0.00000000e+00
8.76380321e+14	4.88285752e+00	0.00000000e+00
8.76763944e+14	4.87711222e+00	0.00000000e+00
8.77147566e+14	4.87138909e+00	0.00000000e+00
8.77531189e+14	4.86568807e+00	0.00000000e+00
8.77914811e+14	4.86000911e+00	0.00000000e+00
8.78298434e+14	4.85435214e+00	0.00000000e+00
8.78682057e+14	4.84871709e+00	0.00000000e+00
8.79065679e+14	4.84310392e+00	0.00000000e+00
8.79449302e+14	4.83751256e+00	0.00000000e+00
8.79832924e+14	4.83194294e+00	0.00000000e+00
8.80216547e+14	4.82639502e+00	0.00000000e+00
8.80600170e+14	4.82086872e+00	0.00000000e+00
8.80983792e+14	4.81536399e+00	0.00000000e+00
8.81367415e+14	4.80988077e+00	0.00000000e+00
8.81751038e+14	4.80441900e+00	0.00000000e+00
8.82134660e+14	4.79897862e+00	0.00000000e+00
8.82518283e+14	4.79355957e+00	0.00000000e+00
8.82901905e+14	4.78816179e+00	0.00000000e+00
8.83285528e+14	4.78278522e+00	0.00000000e+00
8.83669151e+14	4.77742980e+00	0.00000000e+00
8.84052773e+14	4.77209548e+00	0.00000000e+00
8.84436396e+14	4.76678220e+00	0.00000000e+00
8.84820018e+14	4.76148990e+00	0.00000000e+00
8.85203641e+14	4.75621852e+00	0.00000000e+00
8.85587264e+14	4.75096800e+00	0.00000000e+00
8.85970886e+14	4.74573829e+00	0.00000000e+00
