1.4276933444e+15	3.6441692654e+00	1.0024021159e+04
1.4299760305e+15	3.6442131481e+00	1.0045142610e+04
1.4322587166e+15	3.6442573658e+00	1.0066497202e+04
1.4345414027e+15	3.6443019229e+00	1.0088091015e+04
1.4368240888e+15	3.6443468239e+00	1.0109930303e+04
1.4391067749e+15	3.6443920735e+00	1.0132021494e+04
1.4413894610e+15	3.6444376763e+00	1.0154371196e+04
1.4436721471e+15	3.6444836372e+00	1.0176986207e+04
1.4459548332e+15	3.6445299611e+00	1.0199873517e+04
1.4482375193e+15	3.6445766529e+00	1.0223040316e+04
1.4505202054e+15	3.6446237178e+00	1.0246494000e+04
1.4528028915e+15	3.6446711608e+00	1.0270242178e+04
1.4550855776e+15	3.6447189874e+00	1.0294292678e+04
1.4573682637e+15	3.6447672030e+00	1.0318653557e+04
1.4596509499e+15	3.6448158129e+00	1.0343333105e+04
1.4619336360e+15	3.6448648230e+00	1.0368339860e+04
1.4642163221e+15	3.6449142388e+00	1.0393682609e+04
1.4664990082e+15	3.6449640664e+00	1.0419370405e+04
1.4687816943e+15	3.6450143116e+00	1.0445412571e+04
1.4710643804e+15	3.6450649807e+00	1.0471818713e+04
1.4733470665e+15	3.6451160798e+00	1.0498598730e+04
1.4756297526e+15	3.6451676153e+00	1.0525762821e+04
1.4779124387e+15	3.6452195938e+00	1.0553321502e+04
1.4801951248e+15	3.6452720220e+00	1.0581285612e+04
1.4824778109e+15	3.6453249066e+00	1.0609666325e+04
1.4847604970e+15	3.6453782546e+00	1.0638475165e+04
1.4870431831e+15	3.6454320731e+00	1.0667724017e+04
1.4893258693e+15	3.6454863695e+00	1.0697425142e+04
1.4916085554e+15	3.6455411511e+00	1.0727591189e+04
1.4938912415e+15	3.6455964255e+00	1.0758235214e+04
1.4961739276e+15	3.6456522007e+00	1.0789370694e+04
1.4984566137e+15	3.6457084844e+00	1.0821011543e+04
1.5007392998e+15	3.6457652849e+00	1.0853172131e+04
1.5030219859e+15	3.6458226106e+00	1.0885867300e+04
1.5053046720e+15	3.6458804699e+00	1.0919112386e+04
1.5075873581e+15	3.6459388716e+00	1.0952923235e+04
1.5098700442e+15	3.6459978247e+00	1.0987316225e+04
1.5121527303e+15	3.6460573383e+00	1.1022308285e+04
1.5144354164e+15	3.6461174219e+00	1.1057916919e+04
1.5167181025e+15	3.6461780850e+00	1.1094160232e+04
1.5190007887e+15	3.6462393375e+00	1.1131056950e+04
1.5212834748e+15	3.6463011896e+00	1.1168626448e+04
1.5235661609e+15	3.6463636515e+00	1.1206888781e+04
1.5258488470e+15	3.6464267339e+00	1.1245864709e+04
1.5281315331e+15	3.6464904477e+00	1.1285575730e+04
1.5304142192e+15	3.6465548042e+00	1.1326044111e+04
1.5326969053e+15	3.6466198146e+00	1.1367292922e+04
1.5349795914e+15	3.6466854909e+00	1.1409346070e+04
1.5372622775e+15	3.6467518450e+00	1.1452228336e+04
1.5395449636e+15	3.6468188894e+00	1.1495965414e+04
1.5418276497e+15	3.6468866369e+00	1.1540583950e+04
1.5441103358e+15	3.6469551003e+00	1.1586111588e+04
1.5463930219e+15	3.6470242933e+00	1.1632577012e+04
1.5486757081e+15	3.6470942296e+00	1.1680009994e+04
1.5509583942e+15	3.6471649233e+00	1.1728441450e+04
1.5532410803e+15	3.6472363891e+00	1.1777903488e+04
1.5555237664e+15	3.6473086419e+00	1.1828429467e+04
1.5578064525e+15	3.6473816971e+00	1.1880054059e+04
1.5600891386e+15	3.6474555707e+00	1.1932813309e+04
1.5623718247e+15	3.6475302788e+00	1.1986744700e+04
1.5646545108e+15	3.6476058383e+00	1.2041887227e+04
1.5669371969e+15	3.6476822665e+00	1.2098281470e+04
1.5692198830e+15	3.6477595811e+00	1.2155969669e+04
1.5715025691e+15	3.6478378005e+00	1.2214995813e+04
1.5737852552e+15	3.6479169436e+00	1.2275405722e+04
1.5760679413e+15	3.6479970299e+00	1.2337247148e+04
1.5783506274e+15	3.6480780794e+00	1.2400569870e+04
1.5806333136e+15	3.6481601128e+00	1.2465425803e+04
1.5829159997e+15	3.6482431514e+00	1.2531869108e+04
1.5851986858e+15	3.6483272174e+00	1.2599956316e+04
1.5874813719e+15	3.6484123333e+00	1.2669746451e+04
1.5897640580e+15	3.6484985227e+00	1.2741301166e+04
1.5920467441e+15	3.6485858098e+00	1.2814684886e+04
1.5943294302e+15	3.6486742197e+00	1.2889964965e+04
1.5966121163e+15	3.6487637782e+00	1.2967211842e+04
1.5988948024e+15	3.6488545121e+00	1.3046499224e+04
1.6011774885e+15	3.6489464490e+00	1.3127904266e+04
1.6034601746e+15	3.6490396176e+00	1.3211507774e+04
1.6057428607e+15	3.6491340476e+00	1.3297394419e+04
1.6080255468e+15	3.6492297694e+00	1.3385652960e+04
1.6103082330e+15	3.6493268150e+00	1.3476376495e+04
1.6125909191e+15	3.6494252172e+00	1.3569662717e+04
1.6148736052e+15	3.6495250101e+00	1.3665614193e+04
1.6171562913e+15	3.6496262291e+00	1.3764338671e+04
1.6194389774e+15	3.6497289108e+00	1.3865949392e+04
1.6217216635e+15	3.6498330934e+00	1.3970565448e+04
1.6240043496e+15	3.6499388162e+00	1.4078312144e+04
1.6262870357e+15	3.6500461205e+00	1.4189321410e+04
1.6285697218e+15	3.6501550487e+00	1.4303732225e+04
1.6308524079e+15	3.6502656452e+00	1.4421691093e+04
1.6331350940e+15	3.6503779562e+00	1.4543352539e+04
1.6354177801e+15	3.6504920295e+00	1.4668879657e+04
1.6377004662e+15	3.6506079152e+00	1.4798444696e+04
1.6399831524e+15	3.6507256651e+00	1.4932229699e+04
1.6422658385e+15	3.6508453336e+00	1.5070427189e+04
1.6445485246e+15	3.6509669770e+00	1.5213240920e+04
1.6468312107e+15	3.6510906544e+00	1.5360886689e+04
1.6491138968e+15	3.6512164271e+00	1.5513593217e+04
1.6513965829e+15	3.6513443596e+00	1.5671603110e+04
1.6536792690e+15	3.6514745188e+00	1.5835173908e+04
1.6559619551e+15	3.6516069749e+00	1.6004579221e+04
1.6582446412e+15	3.6517418013e+00	1.6180109980e+04
1.6605273273e+15	3.6518790749e+00	1.6362075791e+04
1.6628100134e+15	3.6520188761e+00	1.6550806431e+04
1.6650926995e+15	3.6521612892e+00	1.6746653474e+04
1.6673753856e+15	3.6523064027e+00	1.6949992085e+04
1.6696580717e+15	3.6524543095e+00	1.7161222990e+04
1.6719407579e+15	3.6526051069e+00	1.7380774636e+04
1.6742234440e+15	3.6527588975e+00	1.7609105579e+04
1.6765061301e+15	3.6529157890e+00	1.7846707114e+04
1.6787888162e+15	3.6530758947e+00	1.8094106186e+04
1.6810715023e+15	3.6532393343e+00	1.8351868605e+04
1.6833541884e+15	3.6534062335e+00	1.8620602614e+04
1.6856368745e+15	3.6535767253e+00	1.8900962849e+04
1.6879195606e+15	3.6537509498e+00	1.9193654746e+04
1.6902022467e+15	3.6539290555e+00	1.9499439450e+04
1.6924849328e+15	3.6541111990e+00	1.9819139291e+04
1.6947676189e+15	3.6542975463e+00	2.0153643913e+04
1.6970503050e+15	3.6544882734e+00	2.0503917135e+04
1.6993329911e+15	3.6546835669e+00	2.0871004660e+04
1.7016156773e+15	3.6548836249e+00	2.1256042739e+04
1.7038983634e+15	3.6550886579e+00	2.1660267940e+04
1.7061810495e+15	3.6552988900e+00	2.2085028193e+04
1.7084637356e+15	3.6555145596e+00	2.2531795279e+04
1.7107464217e+15	3.6557359212e+00	2.3002179024e+04
1.7130291078e+15	3.6559632462e+00	2.3497943430e+04
1.7153117939e+15	3.6561968247e+00	2.4021025087e+04
1.7175944800e+15	3.6564369672e+00	2.4573554217e+04
1.7198771661e+15	3.6566840059e+00	2.5157878808e+04
1.7221598522e+15	3.6569382975e+00	2.5776592360e+04
1.7244425383e+15	3.6572002247e+00	2.6432565884e+04
1.7267252244e+15	3.6574701990e+00	2.7128984906e+04
1.7290079105e+15	3.6577486633e+00	2.7869392395e+04
1.7312905967e+15	3.6580360952e+00	2.8657738735e+04
1.7335732828e+15	3.6583330098e+00	2.9498440071e+04
1.7358559689e+15	3.6586399639e+00	3.0396446690e+04
1.7381386550e+15	3.6589575599e+00	3.1357323429e+04
1.7404213411e+15	3.6592864502e+00	3.2387344600e+04
1.7427040272e+15	3.6596273426e+00	3.3493606465e+04
1.7449867133e+15	3.6599810053e+00	3.4684161048e+04
1.7472693994e+15	3.6603482736e+00	3.5968175988e+04
1.7495520855e+15	3.6607300556e+00	3.7356126307e+04
1.7518347716e+15	3.6611273403e+00	3.8860025479e+04
1.7541174577e+15	3.6615412041e+00	4.0493705098e+04
1.7564001438e+15	3.6619728195e+00	4.2273154925e+04
1.7586828299e+15	3.6624234624e+00	4.4216938277e+04
1.7609655160e+15	3.6628945200e+00	4.6346701834e+04
1.7632482022e+15	3.6633874970e+00	4.8687804257e+04
1.7655308883e+15	3.6639040201e+00	5.1270094869e+04
1.7678135744e+15	3.6644458386e+00	5.4128882460e+04
1.7700962605e+15	3.6650148181e+00	5.7306145521e+04
1.7723789466e+15	3.6656129246e+00	6.0852049309e+04
1.7746616327e+15	3.6662421904e+00	6.4826852440e+04
1.7769443188e+15	3.6669046545e+00	6.9303305850e+04
1.7792270049e+15	3.6676022610e+00	7.4369668426e+04
1.7815096910e+15	3.6683366927e+00	8.0133481673e+04
1.7837923771e+15	3.6691091043e+00	8.6726249506e+04
1.7860750632e+15	3.6699197012e+00	9.4309134462e+04
1.7883577493e+15	3.6707670798e+00	1.0307965846e+05
1.7906404354e+15	3.6716472057e+00	1.1327908455e+05
1.7929231216e+15	3.6725518512e+00	1.2519946397e+05
1.7952058077e+15	3.6734662453e+00	1.3918790936e+05
1.7974884938e+15	3.6743656490e+00	1.5564291554e+05
1.7997711799e+15	3.6752106172e+00	1.7499267915e+05
1.8020538660e+15	3.6759410747e+00	1.9763775922e+05
1.8043365521e+15	3.6764704103e+00	2.2383143729e+05
1.8066192382e+15	3.6766831891e+00	2.5346889943e+05
1.8089019243e+15	3.6764439164e+00	2.8578376701e+05
1.8111846104e+15	3.6756271336e+00	3.1904499380e+05
1.8134672965e+15	3.6741730000e+00	3.5051215859e+05
1.8157499826e+15	3.6721481748e+00	3.7698704648e+05
1.8180326687e+15	3.6697617411e+00	3.9597281095e+05
1.8203153548e+15	3.6672986588e+00	4.0675185928e+05
1.8225980410e+15	3.6650068742e+00	4.1049403065e+05
1.8248807271e+15	3.6630230375e+00	4.0937003915e+05
1.8271634132e+15	3.6613746056e+00	4.0550908892e+05
1.8294460993e+15	3.6600248554e+00	4.0045654187e+05
1.8317287854e+15	3.6589157838e+00	3.9513208977e+05
1.8340114715e+15	3.6579918279e+00	3.9000304341e+05
1.8362941576e+15	3.6572080701e+00	3.8526834507e+05
1.8385768437e+15	3.6565307475e+00	3.8098648730e+05
1.8408595298e+15	3.6559351978e+00	3.7714951730e+05
1.8431422159e+15	3.6554035191e+00	3.7372170681e+05
1.8454249020e+15	3.6549226552e+00	3.7065854076e+05
1.8477075881e+15	3.6544829838e+00	3.6791562144e+05
1.8499902742e+15	3.6540773039e+00	3.6545248665e+05
1.8522729603e+15	3.6537001218e+00	3.6323372442e+05
1.8545556465e+15	3.6533471632e+00	3.6122882757e+05
1.8568383326e+15	3.6530150480e+00	3.5941153956e+05
1.8591210187e+15	3.6527010792e+00	3.5775934048e+05
1.8614037048e+15	3.6524030710e+00	3.5625312472e+05
1.8636863909e+15	3.6521192199e+00	3.5487653226e+05
1.8659690770e+15	3.6518480297e+00	3.5361560501e+05
1.8682517631e+15	3.6515882186e+00	3.5245845576e+05
1.8705344492e+15	3.6513386803e+00	3.5139438993e+05
1.8728171353e+15	3.6510984955e+00	3.5041395013e+05
1.8750998214e+15	3.6508668621e+00	3.4950913114e+05
1.8773825075e+15	3.6506430668e+00	3.4867243740e+05
1.8796651936e+15	3.6504265466e+00	3.4789703983e+05
1.8819478797e+15	3.6502168237e+00	3.4717777787e+05
1.8842305659e+15	3.6500134111e+00	3.4651012382e+05
1.8865132520e+15	3.6498159006e+00	3.4588931236e+05
1.8887959381e+15	3.6496239873e+00	3.4531181810e+05
1.8910786242e+15	3.6494373152e+00	3.4477532022e+05
1.8933613103e+15	3.6492554974e+00	3.4427647820e+05
1.8956439964e+15	3.6490783000e+00	3.4381152624e+05
1.8979266825e+15	3.6489055646e+00	3.4337876194e+05
1.9002093686e+15	3.6487369981e+00	3.4297730978e+05
1.9024920547e+15	3.6485722859e+00	3.4260437232e+05
1.9047747408e+15	3.6484113089e+00	3.4225691119e+05
1.9070574269e+15	3.6482539904e+00	3.4193456941e+05
1.9093401130e+15	3.6481000450e+00	3.4163753252e+05
1.9116227991e+15	3.6479491519e+00	3.4136300855e+05
1.9139054853e+15	3.6478012542e+00	3.4110736509e+05
1.9161881714e+15	3.6476564064e+00	3.4087034298e+05
1.9184708575e+15	3.6475144148e+00	3.4065342260e+05
1.9207535436e+15	3.6473749361e+00	3.4045485535e+05
1.9230362297e+15	3.6472378849e+00	3.4027040693e+05
1.9253189158e+15	3.6471034300e+00	3.4009885690e+05
1.9276016019e+15	3.6469715496e+00	3.3994286016e+05
1.9298842880e+15	3.6468418916e+00	3.3980313140e+05
1.9321669741e+15	3.6467142103e+00	3.3967564429e+05
1.9344496602e+15	3.6465886662e+00	3.3955673171e+05
1.9367323463e+15	3.6464654950e+00	3.3944822248e+05
1.9390150324e+15	3.6463445209e+00	3.3935427075e+05
1.9412977185e+15	3.6462252985e+00	3.3927421461e+05
1.9435804046e+15	3.6461076825e+00	3.3920272926e+05
1.9458630908e+15	3.6459919696e+00	3.3913694396e+05
1.9481457769e+15	3.6458784014e+00	3.3908053799e+05
1.9504284630e+15	3.6457666990e+00	3.3903831303e+05
1.9527111491e+15	3.6456563605e+00	3.3900874932e+05
1.9549938352e+15	3.6455472749e+00	3.3898559798e+05
1.9572765213e+15	3.6454398165e+00	3.3896579338e+05
1.9595592074e+15	3.6453342903e+00	3.3895379550e+05
1.9618418935e+15	3.6452303995e+00	3.3895559073e+05
1.9641245796e+15	3.6451275486e+00	3.3897000750e+05
1.9664072657e+15	3.6450255351e+00	3.3898967323e+05
1.9686899518e+15	3.6449247568e+00	3.3900924999e+05
1.9709726379e+15	3.6448257241e+00	3.3903198864e+05
1.9732553240e+15	3.6447283420e+00	3.3906585602e+05
1.9755380102e+15	3.6446319813e+00	3.3911284139e+05
1.9778206963e+15	3.6445362221e+00	3.3916658515e+05
1.9801033824e+15	3.6444412802e+00	3.3921935299e+05
1.9823860685e+15	3.6443477890e+00	3.3927062950e+05
1.9846687546e+15	3.6442560123e+00	3.3932873468e+05
1.9869514407e+15	3.6441654293e+00	3.3940038540e+05
1.9892341268e+15	3.6440753534e+00	3.3948243076e+05
1.9915168129e+15	3.6439856314e+00	3.3956562382e+05
1.9937994990e+15	3.6438967933e+00	3.3964321622e+05
1.9960821851e+15	3.6438095776e+00	3.3971879935e+05
1.9983648712e+15	3.6437240302e+00	3.3980346738e+05
2.0006475573e+15	3.6436394269e+00	3.3990246383e+05
2.0029302434e+15	3.6435551148e+00	3.4001047856e+05
2.0052129296e+15	3.6434710517e+00	3.4011770707e+05
2.0074956157e+15	3.6433878708e+00	3.4021803194e+05
2.0097783018e+15	3.6433063365e+00	3.4031691500e+05
2.0120609879e+15	3.6432263821e+00	3.4042676050e+05
2.0143436740e+15	3.6431471765e+00	3.4055225154e+05
2.0166263601e+15	3.6430680455e+00	3.4068724325e+05
2.0189090462e+15	3.6429889216e+00	3.4082129605e+05
2.0211917323e+15	3.6429104453e+00	3.4094686699e+05
2.0234744184e+15	3.6428335153e+00	3.4106862923e+05
2.0257571045e+15	3.6427581888e+00	3.4120059165e+05
2.0280397906e+15	3.6426835883e+00	3.4134957473e+05
2.0303224767e+15	3.6426089065e+00	3.4151015624e+05
2.0326051628e+15	3.6425339045e+00	3.4167142402e+05
2.0348878489e+15	3.6424590637e+00	3.4182254955e+05
2.0371705351e+15	3.6423854664e+00	3.4196320788e+05
2.0394532212e+15	3.6423136466e+00	3.4210755946e+05
2.0417359073e+15	3.6422429225e+00	3.4226791786e+05
2.0440185934e+15	3.6421723276e+00	3.4244287372e+05
2.0463012795e+15	3.6421013826e+00	3.4262342043e+05
2.0485839656e+15	3.6420301673e+00	3.4279791604e+05
2.0508666517e+15	3.6419595719e+00	3.4295856514e+05
2.0531493378e+15	3.6418906690e+00	3.4311375761e+05
2.0554320239e+15	3.6418233452e+00	3.4328113540e+05
2.0577147100e+15	3.6417565077e+00	3.4346681041e+05
2.0599973961e+15	3.6416893516e+00	3.4366384710e+05
2.0622800822e+15	3.6416216008e+00	3.4386165664e+05
2.0645627683e+15	3.6415535657e+00	3.4404724988e+05
2.0668454545e+15	3.6414864649e+00	3.4421519168e+05
2.0691281406e+15	3.6414213369e+00	3.4437956126e+05
2.0714108267e+15	3.6413577260e+00	3.4455913133e+05
2.0736935128e+15	3.6412944534e+00	3.4475687516e+05
2.0759761989e+15	3.6412308589e+00	3.4496516561e+05
2.0782588850e+15	3.6411666671e+00	3.4517457128e+05
2.0805415711e+15	3.6411021432e+00	3.4537144600e+05
2.0828242572e+15	3.6410385916e+00	3.4554998894e+05
2.0851069433e+15	3.6409770935e+00	3.4572603065e+05
2.0873896294e+15	3.6409170881e+00	3.4591966071e+05
2.0896723155e+15	3.6408573060e+00	3.4613308486e+05
2.0919550016e+15	3.6407971207e+00	3.4635812823e+05
2.0942376877e+15	3.6407362195e+00	3.4658655651e+05
2.0965203739e+15	3.6406746535e+00	3.4680392130e+05
2.0988030600e+15	3.6406136957e+00	3.4699979317e+05
2.1010857461e+15	3.6405547829e+00	3.4718775453e+05
2.1033684322e+15	3.6404976321e+00	3.4739202356e+05
2.1056511183e+15	3.6404408216e+00	3.4761891724e+05
2.1079338044e+15	3.6403835555e+00	3.4785979481e+05
2.1102164905e+15	3.6403255174e+00	3.4810744587e+05
2.1124991766e+15	3.6402663986e+00	3.4834910893e+05
2.1147818627e+15	3.6402070538e+00	3.4856682043e+05
2.1170645488e+15	3.6401493748e+00	3.4876370916e+05
2.1193472349e+15	3.6400939837e+00	3.4896651467e+05
2.1216299210e+15	3.6400395900e+00	3.4919257173e+05
2.1239126071e+15	3.6399849779e+00	3.4943606784e+05
2.1261952933e+15	3.6399298782e+00	3.4968900029e+05
2.1284779794e+15	3.6398738679e+00	3.4994581670e+05
2.1307606655e+15	3.6398168348e+00	3.5018849509e+05
2.1330433516e+15	3.6397603366e+00	3.5040293488e+05
2.1353260377e+15	3.6397061618e+00	3.5060589703e+05
2.1376087238e+15	3.6396539658e+00	3.5082751936e+05
2.1398914099e+15	3.6396019919e+00	3.5107484283e+05
2.1421740960e+15	3.6395494204e+00	3.5133530665e+05
2.1444567821e+15	3.6394962109e+00	3.5160321898e+05
2.1467394682e+15	3.6394417755e+00	3.5187189077e+05
2.1490221543e+15	3.6393862392e+00	3.5211838139e+05
2.1513048404e+15	3.6393316462e+00	3.5233110433e+05
2.1535875265e+15	3.6392797621e+00	3.5253417917e+05
2.1558702126e+15	3.6392298411e+00	3.5275934463e+05
2.1581528988e+15	3.6391800142e+00	3.5300933424e+05
2.1604355849e+15	3.6391297379e+00	3.5327002231e+05
2.1627182710e+15	3.6390791019e+00	3.5353971224e+05
2.1650009571e+15	3.6390272728e+00	3.5381443994e+05
2.1672836432e+15	3.6389741427e+00	3.5406870338e+05
2.1695663293e+15	3.6389218336e+00	3.5428739928e+05
2.1718490154e+15	3.6388723397e+00	3.5449496687e+05
2.1741317015e+15	3.6388249674e+00	3.5472668512e+05
2.1764143876e+15	3.6387776340e+00	3.5498674572e+05
2.1786970737e+15	3.6387297029e+00	3.5525793836e+05
2.1809797598e+15	3.6386815177e+00	3.5553813167e+05
2.1832624459e+15	3.6386322252e+00	3.5582923573e+05
2.1855451320e+15	3.6385811126e+00	3.5610634516e+05
2.1878278182e+15	3.6385300204e+00	3.5634367285e+05
2.1901105043e+15	3.6384816002e+00	3.5655746303e+05
2.1923931904e+15	3.6384359420e+00	3.5678954756e+05
2.1946758765e+15	3.6383907888e+00	3.5705618045e+05
2.1969585626e+15	3.6383448029e+00	3.5733925902e+05
2.1992412487e+15	3.6382984867e+00	3.5762865265e+05
2.2015239348e+15	3.6382515049e+00	3.5793299630e+05
2.2038066209e+15	3.6382023881e+00	3.5823815017e+05
2.2060893070e+15	3.6381517990e+00	3.5850631115e+05
2.2083719931e+15	3.6381028428e+00	3.5873041545e+05
2.2106546792e+15	3.6380573159e+00	3.5895012306e+05
2.2129373653e+15	3.6380136712e+00	3.5920336477e+05
2.2152200514e+15	3.6379694957e+00	3.5948482168e+05
2.2175027376e+15	3.6379246443e+00	3.5977094788e+05
2.2197854237e+15	3.6378799101e+00	3.6006558698e+05
2.2220681098e+15	3.6378340941e+00	3.6037855227e+05
2.2243507959e+15	3.6377858313e+00	3.6068117902e+05
2.2266334820e+15	3.6377369488e+00	3.6093613580e+05
2.2289161681e+15	3.6376908139e+00	3.6115487095e+05
2.2311988542e+15	3.6376481616e+00	3.6138786208e+05
2.2334815403e+15	3.6376064480e+00	3.6166402467e+05
2.2357642264e+15	3.6375634387e+00	3.6196309531e+05
2.2380469125e+15	3.6375197671e+00	3.6226040319e+05
2.2403295986e+15	3.6374762596e+00	3.6256830069e+05
2.2426122847e+15	3.6374311923e+00	3.6289538996e+05
2.2448949708e+15	3.6373832875e+00	3.6320373725e+05
2.2471776569e+15	3.6373349831e+00	3.6345448048e+05
2.2494603431e+15	3.6372899138e+00	3.6366600499e+05
2.2517430292e+15	3.6372485932e+00	3.6389435923e+05
2.2540257153e+15	3.6372081676e+00	3.6416792536e+05
2.2563084014e+15	3.6371663786e+00	3.6446176012e+05
2.2585910875e+15	3.6371242138e+00	3.6474917652e+05
2.2608737736e+15	3.6370828103e+00	3.6504838229e+05
2.2631564597e+15	3.6370401838e+00	3.6537617711e+05
2.2654391458e+15	3.6369944058e+00	3.6569437393e+05
2.2677218319e+15	3.6369476186e+00	3.6595497998e+05
2.2700045180e+15	3.6369038325e+00	3.6616886072e+05
2.2722872041e+15	3.6368641769e+00	3.6639446518e+05
2.2745698902e+15	3.6368259007e+00	3.6667036007e+05
2.2768525763e+15	3.6367860848e+00	3.6697555345e+05
