1.3432339584e+15	3.6386461817e+00	5.9351433140e+03
1.3455166445e+15	3.6386624651e+00	5.9361900285e+03
1.3477993306e+15	3.6386788129e+00	5.9371828210e+03
1.3500820167e+15	3.6386952257e+00	5.9381214415e+03
1.3523647028e+15	3.6387117038e+00	5.9390056371e+03
1.3546473889e+15	3.6387282475e+00	5.9398351514e+03
1.3569300750e+15	3.6387448574e+00	5.9406097241e+03
1.3592127611e+15	3.6387615337e+00	5.9413290916e+03
1.3614954472e+15	3.6387782769e+00	5.9419929866e+03
1.3637781333e+15	3.6387950874e+00	5.9426011374e+03
1.3660608194e+15	3.6388119655e+00	5.9431532689e+03
1.3683435056e+15	3.6388289117e+00	5.9436491013e+03
1.3706261917e+15	3.6388459263e+00	5.9440883508e+03
1.3729088778e+15	3.6388630099e+00	5.9444707292e+03
1.3751915639e+15	3.6388801627e+00	5.9447959434e+03
1.3774742500e+15	3.6388973852e+00	5.9450636959e+03
1.3797569361e+15	3.6389146779e+00	5.9452736841e+03
1.3820396222e+15	3.6389320411e+00	5.9454256005e+03
1.3843223083e+15	3.6389494752e+00	5.9455191323e+03
1.3866049944e+15	3.6389669807e+00	5.9455539612e+03
1.3888876805e+15	3.6389845580e+00	5.9455297634e+03
1.3911703666e+15	3.6390022075e+00	5.9454462093e+03
1.3934530527e+15	3.6390199297e+00	5.9453029634e+03
1.3957357388e+15	3.6390377250e+00	5.9450996835e+03
1.3980184250e+15	3.6390555938e+00	5.9448360217e+03
1.4003011111e+15	3.6390735366e+00	5.9445116230e+03
1.4025837972e+15	3.6390915537e+00	5.9441261256e+03
1.4048664833e+15	3.6391096457e+00	5.9436791604e+03
1.4071491694e+15	3.6391278130e+00	5.9431703512e+03
1.4094318555e+15	3.6391460560e+00	5.9425993140e+03
1.4117145416e+15	3.6391643752e+00	5.9419656567e+03
1.4139972277e+15	3.6391827710e+00	5.9412689790e+03
1.4162799138e+15	3.6392012438e+00	5.9405088722e+03
1.4185625999e+15	3.6392197942e+00	5.9396849185e+03
1.4208452860e+15	3.6392384226e+00	5.9387966911e+03
1.4231279721e+15	3.6392571294e+00	5.9378437535e+03
1.4254106582e+15	3.6392759151e+00	5.9368256592e+03
1.4276933444e+15	3.6392947801e+00	5.9357419516e+03
1.4299760305e+15	3.6393137250e+00	5.9345921632e+03
1.4322587166e+15	3.6393327501e+00	5.9333758155e+03
1.4345414027e+15	3.6393518560e+00	5.9320924182e+03
1.4368240888e+15	3.6393710431e+00	5.9307414694e+03
1.4391067749e+15	3.6393903119e+00	5.9293224544e+03
1.4413894610e+15	3.6394096629e+00	5.9278348456e+03
1.4436721471e+15	3.6394290964e+00	5.9262781020e+03
1.4459548332e+15	3.6394486131e+00	5.9246516683e+03
1.4482375193e+15	3.6394682133e+00	5.9229549749e+03
1.4505202054e+15	3.6394878976e+00	5.9211874368e+03
1.4528028915e+15	3.6395076664e+00	5.9193484533e+03
1.4550855776e+15	3.6395275202e+00	5.9174374072e+03
1.4573682637e+15	3.6395474594e+00	5.9154536641e+03
1.4596509499e+15	3.6395674846e+00	5.9133965719e+03
1.4619336360e+15	3.6395875962e+00	5.9112654597e+03
1.4642163221e+15	3.6396077947e+00	5.9090596374e+03
1.4664990082e+15	3.6396280806e+00	5.9067783946e+03
1.4687816943e+15	3.6396484543e+00	5.9044210000e+03
1.4710643804e+15	3.6396689164e+00	5.9019867002e+03
1.4733470665e+15	3.6396894672e+00	5.8994747191e+03
1.4756297526e+15	3.6397101074e+00	5.8968842566e+03
1.4779124387e+15	3.6397308372e+00	5.8942144878e+03
1.4801951248e+15	3.6397516573e+00	5.8914645618e+03
1.4824778109e+15	3.6397725681e+00	5.8886336007e+03
1.4847604970e+15	3.6397935700e+00	5.8857206981e+03
1.4870431831e+15	3.6398146636e+00	5.8827249183e+03
1.4893258693e+15	3.6398358493e+00	5.8796452947e+03
1.4916085554e+15	3.6398571274e+00	5.8764808284e+03
1.4938912415e+15	3.6398784987e+00	5.8732304870e+03
1.4961739276e+15	3.6398999633e+00	5.8698932027e+03
1.4984566137e+15	3.6399215219e+00	5.8664678710e+03
1.5007392998e+15	3.6399431749e+00	5.8629533491e+03
1.5030219859e+15	3.6399649226e+00	5.8593484540e+03
1.5053046720e+15	3.6399867656e+00	5.8556519604e+03
1.5075873581e+15	3.6400087043e+00	5.8518625992e+03
1.5098700442e+15	3.6400307391e+00	5.8479790552e+03
1.5121527303e+15	3.6400528705e+00	5.8439999651e+03
1.5144354164e+15	3.6400750987e+00	5.8399239149e+03
1.5167181025e+15	3.6400974244e+00	5.8357494379e+03
1.5190007887e+15	3.6401198478e+00	5.8314750120e+03
1.5212834748e+15	3.6401423693e+00	5.8270990570e+03
1.5235661609e+15	3.6401649894e+00	5.8226199321e+03
1.5258488470e+15	3.6401877084e+00	5.8180359324e+03
1.5281315331e+15	3.6402105266e+00	5.8133452863e+03
1.5304142192e+15	3.6402334445e+00	5.8085461522e+03
1.5326969053e+15	3.6402564624e+00	5.8036366147e+03
1.5349795914e+15	3.6402795805e+00	5.7986146811e+03
1.5372622775e+15	3.6403027993e+00	5.7934782779e+03
1.5395449636e+15	3.6403261190e+00	5.7882252461e+03
1.5418276497e+15	3.6403495399e+00	5.7828533375e+03
1.5441103358e+15	3.6403730623e+00	5.7773602097e+03
1.5463930219e+15	3.6403966864e+00	5.7717434216e+03
1.5486757081e+15	3.6404204125e+00	5.7660004283e+03
1.5509583942e+15	3.6404442407e+00	5.7601285755e+03
1.5532410803e+15	3.6404681714e+00	5.7541250941e+03
1.5555237664e+15	3.6404922046e+00	5.7479870939e+03
1.5578064525e+15	3.6405163406e+00	5.7417115576e+03
1.5600891386e+15	3.6405405793e+00	5.7352953336e+03
1.5623718247e+15	3.6405649211e+00	5.7287351292e+03
1.5646545108e+15	3.6405893658e+00	5.7220275029e+03
1.5669371969e+15	3.6406139136e+00	5.7151688563e+03
1.5692198830e+15	3.6406385645e+00	5.7081554255e+03
1.5715025691e+15	3.6406633185e+00	5.7009832723e+03
1.5737852552e+15	3.6406881755e+00	5.6936482742e+03
1.5760679413e+15	3.6407131354e+00	5.6861461146e+03
1.5783506274e+15	3.6407381981e+00	5.6784722714e+03
1.5806333136e+15	3.6407633634e+00	5.6706220059e+03
1.5829159997e+15	3.6407886311e+00	5.6625903501e+03
1.5851986858e+15	3.6408140010e+00	5.6543720941e+03
1.5874813719e+15	3.6408394728e+00	5.6459617715e+03
1.5897640580e+15	3.6408650460e+00	5.6373536450e+03
1.5920467441e+15	3.6408907203e+00	5.6285416904e+03
1.5943294302e+15	3.6409164951e+00	5.6195195798e+03
1.5966121163e+15	3.6409423701e+00	5.6102806632e+03
1.5988948024e+15	3.6409683445e+00	5.6008179497e+03
1.6011774885e+15	3.6409944177e+00	5.5911240867e+03
1.6034601746e+15	3.6410205889e+00	5.5811913377e+03
1.6057428607e+15	3.6410468574e+00	5.5710115593e+03
1.6080255468e+15	3.6410732221e+00	5.5605761754e+03
1.6103082330e+15	3.6410996822e+00	5.5498761508e+03
1.6125909191e+15	3.6411262366e+00	5.5389019619e+03
1.6148736052e+15	3.6411528840e+00	5.5276435661e+03
1.6171562913e+15	3.6411796231e+00	5.5160903684e+03
1.6194389774e+15	3.6412064527e+00	5.5042311856e+03
1.6217216635e+15	3.6412333710e+00	5.4920542086e+03
1.6240043496e+15	3.6412603766e+00	5.4795469606e+03
1.6262870357e+15	3.6412874677e+00	5.4666962534e+03
1.6285697218e+15	3.6413146422e+00	5.4534881393e+03
1.6308524079e+15	3.6413418982e+00	5.4399078605e+03
1.6331350940e+15	3.6413692335e+00	5.4259397932e+03
1.6354177801e+15	3.6413966456e+00	5.4115673884e+03
1.6377004662e+15	3.6414241319e+00	5.3967731074e+03
1.6399831524e+15	3.6414516898e+00	5.3815383523e+03
1.6422658385e+15	3.6414793163e+00	5.3658433913e+03
1.6445485246e+15	3.6415070081e+00	5.3496672769e+03
1.6468312107e+15	3.6415347620e+00	5.3329877582e+03
1.6491138968e+15	3.6415625741e+00	5.3157811856e+03
1.6513965829e+15	3.6415904406e+00	5.2980224071e+03
1.6536792690e+15	3.6416183574e+00	5.2796846562e+03
1.6559619551e+15	3.6416463199e+00	5.2607394299e+03
1.6582446412e+15	3.6416743234e+00	5.2411563557e+03
1.6605273273e+15	3.6417023627e+00	5.2209030473e+03
1.6628100134e+15	3.6417304322e+00	5.1999449470e+03
1.6650926995e+15	3.6417585263e+00	5.1782451537e+03
1.6673753856e+15	3.6417866384e+00	5.1557642353e+03
1.6696580717e+15	3.6418147620e+00	5.1324600233e+03
1.6719407579e+15	3.6418428898e+00	5.1082873885e+03
1.6742234440e+15	3.6418710141e+00	5.0831979942e+03
1.6765061301e+15	3.6418991268e+00	5.0571400265e+03
1.6787888162e+15	3.6419272189e+00	5.0300578975e+03
1.6810715023e+15	3.6419552810e+00	5.0018919189e+03
1.6833541884e+15	3.6419833032e+00	4.9725779422e+03
1.6856368745e+15	3.6420112744e+00	4.9420469631e+03
1.6879195606e+15	3.6420391833e+00	4.9102246830e+03
1.6902022467e+15	3.6420670173e+00	4.8770310253e+03
1.6924849328e+15	3.6420947632e+00	4.8423795996e+03
1.6947676189e+15	3.6421224068e+00	4.8061771064e+03
1.6970503050e+15	3.6421499328e+00	4.7683226774e+03
1.6993329911e+15	3.6421773248e+00	4.7287071402e+03
1.7016156773e+15	3.6422045653e+00	4.6872121993e+03
1.7038983634e+15	3.6422316353e+00	4.6437095219e+03
1.7061810495e+15	3.6422585146e+00	4.5980597150e+03
1.7084637356e+15	3.6422851815e+00	4.5501111798e+03
1.7107464217e+15	3.6423116124e+00	4.4996988254e+03
1.7130291078e+15	3.6423377822e+00	4.4466426219e+03
1.7153117939e+15	3.6423636637e+00	4.3907459698e+03
1.7175944800e+15	3.6423892277e+00	4.3317938583e+03
1.7198771661e+15	3.6424144426e+00	4.2695507799e+03
1.7221598522e+15	3.6424392744e+00	4.2037583657e+03
1.7244425383e+15	3.6424636864e+00	4.1341326949e+03
1.7267252244e+15	3.6424876388e+00	4.0603612283e+03
1.7290079105e+15	3.6425110887e+00	3.9820993036e+03
1.7312905967e+15	3.6425339897e+00	3.8989661186e+03
1.7335732828e+15	3.6425562914e+00	3.8105401163e+03
1.7358559689e+15	3.6425779391e+00	3.7163536658e+03
1.7381386550e+15	3.6425988737e+00	3.6158869150e+03
1.7404213411e+15	3.6426190308e+00	3.5085606633e+03
1.7427040272e+15	3.6426383405e+00	3.3937280710e+03
1.7449867133e+15	3.6426567265e+00	3.2706649847e+03
1.7472693994e+15	3.6426741059e+00	3.1385586060e+03
1.7495520855e+15	3.6426903884e+00	2.9964941746e+03
1.7518347716e+15	3.6427054751e+00	2.8434392559e+03
1.7541174577e+15	3.6427192584e+00	2.6782251323e+03
1.7564001438e+15	3.6427316205e+00	2.4995246722e+03
1.7586828299e+15	3.6427424326e+00	2.3058259033e+03
1.7609655160e+15	3.6427515537e+00	2.0954003150e+03
1.7632482022e+15	3.6427588297e+00	1.8662646742e+03
1.7655308883e+15	3.6427640917e+00	1.6161348120e+03
1.7678135744e+15	3.6427671552e+00	1.3423694392e+03
1.7700962605e+15	3.6427678184e+00	1.0419015148e+03
1.7723789466e+15	3.6427658616e+00	7.1115402523e+02
1.7746616327e+15	3.6427610454e+00	3.4593616378e+02
1.7769443188e+15	3.6427531112e+00	-5.8685192906e+01
1.7792270049e+15	3.6427417806e+00	-5.0854519354e+02
1.7815096910e+15	3.6427267577e+00	-1.0105800734e+03
1.7837923771e+15	3.6427077323e+00	-1.5730757170e+03
1.7860750632e+15	3.6426843876e+00	-2.2059780162e+03
1.7883577493e+15	3.6426564120e+00	-2.9212792239e+03
1.7906404354e+15	3.6426235209e+00	-3.7334952255e+03
1.7929231216e+15	3.6425854896e+00	-4.6602461006e+03
1.7952058077e+15	3.6425422079e+00	-5.7229422602e+03
1.7974884938e+15	3.6424937635e+00	-6.9475524692e+03
1.7997711799e+15	3.6424405703e+00	-8.3653728513e+03
1.8020538660e+15	3.6423835599e+00	-1.0013601679e+04
1.8043365521e+15	3.6423244546e+00	-1.1935316855e+04
1.8066192382e+15	3.6422661336e+00	-1.4178120179e+04
1.8089019243e+15	3.6422130658e+00	-1.6790291691e+04
1.8111846104e+15	3.6421717036e+00	-1.9813046541e+04
1.8134672965e+15	3.6421506016e+00	-2.3268085357e+04
1.8157499826e+15	3.6421599117e+00	-2.7142034926e+04
1.8180326687e+15	3.6422099988e+00	-3.1373539467e+04
1.8203153548e+15	3.6423093806e+00	-3.5851573997e+04
1.8225980410e+15	3.6424627988e+00	-4.0430026182e+04
1.8248807271e+15	3.6426703635e+00	-4.4953919191e+04
1.8271634132e+15	3.6429280816e+00	-4.9285381338e+04
1.8294460993e+15	3.6432292802e+00	-5.3319537402e+04
1.8317287854e+15	3.6435661621e+00	-5.6988329619e+04
1.8340114715e+15	3.6439309935e+00	-6.0256082273e+04
1.8362941576e+15	3.6443168011e+00	-6.3111643687e+04
1.8385768437e+15	3.6447176637e+00	-6.5560388243e+04
1.8408595298e+15	3.6451287385e+00	-6.7617693795e+04
1.8431422159e+15	3.6455461560e+00	-6.9304344711e+04
1.8454249020e+15	3.6459668778e+00	-7.0643541810e+04
1.8477075881e+15	3.6463885584e+00	-7.1658933782e+04
1.8499902742e+15	3.6468094139e+00	-7.2373271090e+04
1.8522729603e+15	3.6472280941e+00	-7.2807575031e+04
1.8545556465e+15	3.6476435648e+00	-7.2980840563e+04
1.8568383326e+15	3.6480550175e+00	-7.2910193831e+04
1.8591210187e+15	3.6484618180e+00	-7.2611218821e+04
1.8614037048e+15	3.6488634841e+00	-7.2098122790e+04
1.8636863909e+15	3.6492596644e+00	-7.1383655943e+04
1.8659690770e+15	3.6496501033e+00	-7.0478996515e+04
1.8682517631e+15	3.6500345979e+00	-6.9393853009e+04
1.8705344492e+15	3.6504129679e+00	-6.8136800543e+04
1.8728171353e+15	3.6507850474e+00	-6.6715646664e+04
1.8750998214e+15	3.6511506910e+00	-6.5137650960e+04
1.8773825075e+15	3.6515097807e+00	-6.3409574582e+04
1.8796651936e+15	3.6518622279e+00	-6.1537623269e+04
1.8819478797e+15	3.6522079672e+00	-5.9527369504e+04
1.8842305659e+15	3.6525469442e+00	-5.7383712439e+04
1.8865132520e+15	3.6528791007e+00	-5.5110907690e+04
1.8887959381e+15	3.6532043585e+00	-5.2712713968e+04
1.8910786242e+15	3.6535226134e+00	-5.0192652801e+04
1.8933613103e+15	3.6538337426e+00	-4.7554255012e+04
1.8956439964e+15	3.6541376214e+00	-4.4801159157e+04
1.8979266825e+15	3.6544341365e+00	-4.1937047738e+04
1.9002093686e+15	3.6547231908e+00	-3.8965497324e+04
1.9024920547e+15	3.6550046966e+00	-3.5889843405e+04
1.9047747408e+15	3.6552785629e+00	-3.2713155085e+04
1.9070574269e+15	3.6555446847e+00	-2.9438347853e+04
1.9093401130e+15	3.6558029422e+00	-2.6068350376e+04
1.9116227991e+15	3.6560532077e+00	-2.2606210522e+04
1.9139054853e+15	3.6562953534e+00	-1.9055114619e+04
1.9161881714e+15	3.6565292563e+00	-1.5418366708e+04
1.9184708575e+15	3.6567548005e+00	-1.1699357105e+04
1.9207535436e+15	3.6569718780e+00	-7.9015244153e+03
1.9230362297e+15	3.6571803875e+00	-4.0283296784e+03
1.9253189158e+15	3.6573802318e+00	-8.3262047271e+01
1.9276016019e+15	3.6575713176e+00	3.9301358145e+03
1.9298842880e+15	3.6577535560e+00	8.0082461853e+03
1.9321669741e+15	3.6579268641e+00	1.2147363562e+04
1.9344496602e+15	3.6580911667e+00	1.6343686148e+04
1.9367323463e+15	3.6582463983e+00	2.0593316649e+04
1.9390150324e+15	3.6583925055e+00	2.4892282457e+04
1.9412977185e+15	3.6585294478e+00	2.9236573114e+04
1.9435804046e+15	3.6586571958e+00	3.3622175207e+04
1.9458630908e+15	3.6587757280e+00	3.8045077116e+04
1.9481457769e+15	3.6588850281e+00	4.2501229227e+04
1.9504284630e+15	3.6589850859e+00	4.6986478781e+04
1.9527111491e+15	3.6590759029e+00	5.1496526738e+04
1.9549938352e+15	3.6591574992e+00	5.6026950233e+04
1.9572765213e+15	3.6592299175e+00	6.0573285723e+04
1.9595592074e+15	3.6592932223e+00	6.5131112547e+04
1.9618418935e+15	3.6593474960e+00	6.9696094008e+04
1.9641245796e+15	3.6593928378e+00	7.4263994700e+04
1.9664072657e+15	3.6594293616e+00	7.8830709643e+04
1.9686899518e+15	3.6594571924e+00	8.3392293420e+04
1.9709726379e+15	3.6594764613e+00	8.7944937680e+04
1.9732553240e+15	3.6594873045e+00	9.2484907455e+04
1.9755380102e+15	3.6594898674e+00	9.7008514833e+04
1.9778206963e+15	3.6594843067e+00	1.0151217195e+05
1.9801033824e+15	3.6594707864e+00	1.0599245822e+05
1.9823860685e+15	3.6594494686e+00	1.1044607025e+05
1.9846687546e+15	3.6594205129e+00	1.1486966147e+05
1.9869514407e+15	3.6593840881e+00	1.1925973124e+05
1.9892341268e+15	3.6593403873e+00	1.2361267934e+05
1.9915168129e+15	3.6592896353e+00	1.2792501500e+05
1.9937994990e+15	3.6592320814e+00	1.3219354085e+05
1.9960821851e+15	3.6591679900e+00	1.3641538942e+05
1.9983648712e+15	3.6590976382e+00	1.4058804304e+05
2.0006475573e+15	3.6590213105e+00	1.4470941866e+05
2.0029302434e+15	3.6589392870e+00	1.4877792532e+05
2.0052129296e+15	3.6588518264e+00	1.5279241053e+05
2.0074956157e+15	3.6587591535e+00	1.5675190554e+05
2.0097783018e+15	3.6586614660e+00	1.6065531276e+05
2.0120609879e+15	3.6585589530e+00	1.6450126572e+05
2.0143436740e+15	3.6584518123e+00	1.6828814385e+05
2.0166263601e+15	3.6583402677e+00	1.7201423587e+05
2.0189090462e+15	3.6582245691e+00	1.7567804891e+05
2.0211917323e+15	3.6581049771e+00	1.7927845195e+05
2.0234744184e+15	3.6579817524e+00	1.8281462324e+05
2.0257571045e+15	3.6578551529e+00	1.8628601433e+05
2.0280397906e+15	3.6577254316e+00	1.8969230511e+05
2.0303224767e+15	3.6575928404e+00	1.9303341625e+05
2.0326051628e+15	3.6574576229e+00	1.9630965416e+05
2.0348878489e+15	3.6573199958e+00	1.9952161445e+05
2.0371705351e+15	3.6571801469e+00	2.0266988524e+05
2.0394532212e+15	3.6570382512e+00	2.0575490812e+05
2.0417359073e+15	3.6568944823e+00	2.0877700563e+05
2.0440185934e+15	3.6567490275e+00	2.1173650945e+05
2.0463012795e+15	3.6566020807e+00	2.1463415339e+05
2.0485839656e+15	3.6564538082e+00	2.1747108622e+05
2.0508666517e+15	3.6563043330e+00	2.2024843542e+05
2.0531493378e+15	3.6561537553e+00	2.2296694221e+05
2.0554320239e+15	3.6560021724e+00	2.2562696400e+05
2.0577147100e+15	3.6558497006e+00	2.2822845526e+05
2.0599973961e+15	3.6556964985e+00	2.3077142168e+05
2.0622800822e+15	3.6555427386e+00	2.3325638455e+05
2.0645627683e+15	3.6553885759e+00	2.3568418224e+05
2.0668454545e+15	3.6552341543e+00	2.3805559524e+05
2.0691281406e+15	3.6550796307e+00	2.4037149871e+05
2.0714108267e+15	3.6549251583e+00	2.4263308909e+05
2.0736935128e+15	3.6547708883e+00	2.4484174710e+05
2.0759761989e+15	3.6546169647e+00	2.4699939033e+05
2.0782588850e+15	3.6544634835e+00	2.4910836052e+05
2.0805415711e+15	3.6543104824e+00	2.5117086772e+05
2.0828242572e+15	3.6541579686e+00	2.5318853110e+05
2.0851069433e+15	3.6540059467e+00	2.5516262788e+05
2.0873896294e+15	3.6538544025e+00	2.5709394802e+05
2.0896723155e+15	3.6537033555e+00	2.5898249109e+05
2.0919550016e+15	3.6535528864e+00	2.6082839615e+05
2.0942376877e+15	3.6534030934e+00	2.6263238009e+05
2.0965203739e+15	3.6532540566e+00	2.6439559124e+05
2.0988030600e+15	3.6531058391e+00	2.6611913530e+05
2.1010857461e+15	3.6529585026e+00	2.6780433066e+05
2.1033684322e+15	3.6528120661e+00	2.6945244049e+05
2.1056511183e+15	3.6526665627e+00	2.7106399865e+05
2.1079338044e+15	3.6525220763e+00	2.7263985182e+05
2.1102164905e+15	3.6523786840e+00	2.7418155483e+05
2.1124991766e+15	3.6522364182e+00	2.7569110859e+05
2.1147818627e+15	3.6520952572e+00	2.7717014372e+05
2.1170645488e+15	3.6519551817e+00	2.7861986902e+05
2.1193472349e+15	3.6518161426e+00	2.8004132821e+05
2.1216299210e+15	3.6516781037e+00	2.8143437628e+05
2.1239126071e+15	3.6515411299e+00	2.8279892936e+05
2.1261952933e+15	3.6514053046e+00	2.8413606295e+05
2.1284779794e+15	3.6512706708e+00	2.8544765381e+05
2.1307606655e+15	3.6511371890e+00	2.8673561742e+05
2.1330433516e+15	3.6510047982e+00	2.8800093750e+05
2.1353260377e+15	3.6508734396e+00	2.8924461045e+05
2.1376087238e+15	3.6507430027e+00	2.9046666715e+05
2.1398914099e+15	3.6506134735e+00	2.9166579484e+05
2.1421740960e+15	3.6504849353e+00	2.9284169239e+05
2.1444567821e+15	3.6503574580e+00	2.9399505771e+05
2.1467394682e+15	3.6502310677e+00	2.9512716021e+05
2.1490221543e+15	3.6501057312e+00	2.9623864237e+05
2.1513048404e+15	3.6499814779e+00	2.9732958549e+05
2.1535875265e+15	3.6498583260e+00	2.9840115853e+05
2.1558702126e+15	3.6497362307e+00	2.9945350430e+05
2.1581528988e+15	3.6496152601e+00	3.0048623999e+05
2.1604355849e+15	3.6494955062e+00	3.0150055709e+05
2.1627182710e+15	3.6493770121e+00	3.0249821542e+05
2.1650009571e+15	3.6492597574e+00	3.0348149314e+05
2.1672836432e+15	3.6491436420e+00	3.0445160954e+05
2.1695663293e+15	3.6490286377e+00	3.0540923636e+05
2.1718490154e+15	3.6489146456e+00	3.0635621519e+05
2.1741317015e+15	3.6488014655e+00	3.0729195939e+05
2.1764143876e+15	3.6486890769e+00	3.0821424718e+05
2.1786970737e+15	3.6485775486e+00	3.0912233450e+05
2.1809797598e+15	3.6484669633e+00	3.1001613013e+05
2.1832624459e+15	3.6483573890e+00	3.1089699068e+05
2.1855451320e+15	3.6482487811e+00	3.1176589225e+05
2.1878278182e+15	3.6481411734e+00	3.1262303770e+05
2.1901105043e+15	3.6480345511e+00	3.1347071692e+05
2.1923931904e+15	3.6479287164e+00	3.1430914315e+05
2.1946758765e+15	3.6478236514e+00	3.1513590400e+05
2.1969585626e+15	3.6477194673e+00	3.1595060194e+05
2.1992412487e+15	3.6476162466e+00	3.1675364432e+05
2.2015239348e+15	3.6475140864e+00	3.1754688043e+05
2.2038066209e+15	3.6474129059e+00	3.1833282063e+05
2.2060893070e+15	3.6473126184e+00	3.1911144447e+05
2.2083719931e+15	3.6472132261e+00	3.1988424272e+05
2.2106546792e+15	3.6471144944e+00	3.2065245485e+05
2.2129373653e+15	3.6470162750e+00	3.2141250934e+05
2.2152200514e+15	3.6469187267e+00	3.2216216178e+05
2.2175027376e+15	3.6468219669e+00	3.2290177604e+05
2.2197854237e+15	3.6467261256e+00	3.2363215572e+05
2.2220681098e+15	3.6466312403e+00	3.2435663083e+05
2.2243507959e+15	3.6465371345e+00	3.2507647815e+05
2.2266334820e+15	3.6464438104e+00	3.2579119161e+05
2.2289161681e+15	3.6463512047e+00	3.2650365554e+05
2.2311988542e+15	3.6462589808e+00	3.2721312773e+05
2.2334815403e+15	3.6461671250e+00	3.2791468962e+05
2.2357642264e+15	3.6460758324e+00	3.2860752720e+05
2.2380469125e+15	3.6459851624e+00	3.2929190476e+05
2.2403295986e+15	3.6458952458e+00	3.2996859982e+05
2.2426122847e+15	3.6458060291e+00	3.3064063693e+05
2.2448949708e+15	3.6457173387e+00	3.3130670957e+05
2.2471776569e+15	3.6456293380e+00	3.3196563332e+05
2.2494603431e+15	3.6455420013e+00	3.3262120233e+05
2.2517430292e+15	3.6454550228e+00	3.3327190136e+05
2.2540257153e+15	3.6453685252e+00	3.3391319481e+05
2.2563084014e+15	3.6452827282e+00	3.3454615706e+05
2.2585910875e+15	3.6451976561e+00	3.3517147830e+05
2.2608737736e+15	3.6451134798e+00	3.3579039788e+05
2.2631564597e+15	3.6450301344e+00	3.3640737823e+05
2.2654391458e+15	3.6449473925e+00	3.3702147328e+05
2.2677218319e+15	3.6448654415e+00	3.3763199369e+05
2.2700045180e+15	3.6447842078e+00	3.3824501105e+05
2.2722872041e+15	3.6447031661e+00	3.3885972765e+05
